ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
1092	2628823.522	1104651.21	2791.362	2628823.522	1104651.21	2791.362	0.0	0.0
1093	2628822.023	1104641.897	2789.851	2628821.982	1104641.909	2789.765	0.0960260382055426	0.0137180054579346
1094	2628825.452	1104634.438	2791.049	2628825.452	1104634.438	2791.049	0.0	0.0
1095	2628820.756	1104622.477	2788.206	2628820.438	1104622.179	2787.895	0.5353961149955002	0.0764851592850714
1096	2628821.496	1104616.156	2789.665	2628821.496	1104616.156	2789.665	0.0	0.0
1097	2628820.31	1104605.634	2791.234	2628819.349	1104605.083	2791.122	1.113402892136906	0.1590575560195579
1098	2628813.292	1104598.397	2790.743	2628812.629	1104598.139	2790.514	0.7473780834962613	0.106768297642323
1099	2628799.879	1104582.473	2791.71	2628799.879	1104582.473	2791.71	0.0	0.0
1100	2628786.135	1104572.147	2792.088	2628786.087	1104572.185	2791.99	0.1155508545664765	0.016507264938068
1101	2628772.923	1104562.22	2792.231	2628772.923	1104562.22	2792.231	0.0	0.0
1136	2628814.61	1104653.919	2784.789	2628814.568	1104653.784	2784.665	0.1880558427545602	0.0268651203935086
1137	2628815.662	1104647.108	2784.368	2628815.346	1104646.895	2784.254	0.3977700341447601	0.0568242905921085
1138	2628817.256	1104638.396	2785.099	2628817.869	1104638.674	2785.315	0.7069009831399613	0.1009858547342801
1139	2628817.965	1104630.637	2784.855	2628817.777	1104630.65	2784.755	0.2133377604308809	0.0304768229186972
1140	2628817.231	1104619.804	2785.354	2628817.053	1104620.067	2785.059	0.4334489590795421	0.061921279868506
1141	2628810.402	1104611.243	2783.592	2628809.178	1104610.624	2783.293	1.4038297616741673	0.2005471088105953
1142	2628802.594	1104604.658	2782.555	2628801.378	1104604.368	2782.037	1.3531740464766078	0.1933105780680868
1143	2628796.434	1104588.915	2787.283	2628796.347	1104589.016	2787.136	0.1984414270620089	0.0283487752945727
1144	2628781.487	1104576.626	2787.628	2628781.285	1104576.675	2787.406	0.3041200421395714	0.043445720305653
1145	2628772.566	1104568.577	2788.15	2628772.299	1104568.682	2787.939	0.3561390177896985	0.0508770025413854
1146	2628758.793	1104558.092	2790.031	2628758.847	1104558.14	2790.056	0.076452599666445	0.0109217999523492
1181	2628809.351	1104650.797	2779.872	2628809.351	1104650.797	2779.872	0.0	0.0
1182	2628809.678	1104643.299	2779.001	2628809.274	1104643.188	2778.922	0.4263543124086795	0.0609077589155256
1183	2628811.825	1104634.991	2779.923	2628811.907	1104634.917	2779.899	0.1130309691762241	0.0161472813108891
1184	2628812.249	1104624.59	2780.793	2628811.827	1104624.333	2780.652	0.5138229265147563	0.0734032752163937
1185	2628808.756	1104617.349	2781.509	2628808.303	1104617.095	2781.124	0.6464905259714069	0.0923557894244867
1186	2628801.67	1104603.75	2782.418	2628801.568	1104603.627	2782.307	0.1945610443217892	0.0277944349031127
1187	2628791.464	1104594.189	2781.599	2628791.377	1104594.161	2781.488	0.1437845612257381	0.0205406516036768
1188	2628784.03	1104584.09	2783.21	2628783.952	1104584.2	2783.099	0.1746568061421309	0.0249509723060187
1189	2628769.69	1104572.486	2784.261	2628769.524	1104572.55	2784.039	0.2844925305060689	0.0406417900722955
1190	2628759.613	1104563.757	2785.78	2628759.957	1104563.976	2785.736	0.4101621631088976	0.0585945947298425
1226	2628804.581	1104647.938	2774.548	2628804.581	1104647.938	2774.548	0.0	0.0
1227	2628805.294	1104639.48	2773.813	2628805.185	1104639.384	2773.665	0.2073668247787034	0.0296238321112433
1228	2628802.685	1104629.798	2772.592	2628802.457	1104629.953	2772.259	0.4323170133860989	0.0617595733408712
1229	2628803.333	1104623.973	2774.943	2628803.191	1104624.009	2774.746	0.2454974541694815	0.0350710648813544
1230	2628795.946	1104609.601	2777.093	2628795.394	1104609.067	2776.913	0.7888345835093122	0.1126906547870446
1231	2628787.906	1104600.635	2775.814	2628787.15	1104600.426	2775.657	0.7999162456732568	0.1142737493818938
1232	2628780.692	1104589.679	2778.11	2628780.754	1104589.831	2778.111	0.1641615059876862	0.0234516437125266
1233	2628765.606	1104577.107	2780.371	2628765.645	1104577.286	2780.299	0.1968400365562629	0.0281200052223232
1234	2628757.279	1104567.549	2782.851	2628757.279	1104567.549	2782.851	0.0	0.0
1271	2628798.596	1104642.143	2770.543	2628797.896	1104641.61	2770.374	0.8959073609577825	0.1279867658511117
1272	2628798.053	1104635.395	2769.883	2628796.831	1104634.714	2769.852	1.3992876760331796	0.1998982394333113
1273	2628796.763	1104626.087	2770.317	2628796.002	1104625.566	2770.33	0.9223508008653084	0.1317644001236155
1274	2628790.307	1104614.238	2771.031	2628790.07	1104614.272	2770.784	0.3439970931684288	0.0491424418812041
1275	2628783.884	1104605.108	2771.045	2628783.864	1104605.17	2770.886	0.1718284027470895	0.0245469146781556
1276	2628776.484	1104594.459	2773.241	2628776.293	1104594.437	2773.141	0.2167140974792593	0.0309591567827513
1277	2628769.608	1104584.043	2775.591	2628769.811	1104584.35	2775.546	0.3707870009918306	0.0529695715702615
1278	2628761.092	1104574.402	2778.178	2628761.028	1104574.12	2778.336	0.3295208642399732	0.047074409177139
1316	2628792.925	1104639.016	2767.296	2628793.014	1104639.208	2767.42	0.2452773940710186	0.0350396277244312
1317	2628789.326	1104629.036	2766.158	2628789.298	1104628.995	2766.048	0.1206855417756261	0.0172407916822323
1318	2628788.073	1104622.036	2766.844	2628787.831	1104621.888	2766.731	0.3053473432906589	0.0436210490415227
1319	2628784.35	1104611.681	2768.698	2628784.156	1104611.608	2768.598	0.2301412611100887	0.0328773230157269
1320	2628774.522	1104601.243	2768.969	2628774.656	1104601.521	2768.715	0.3996948836095293	0.0570992690870756
1321	2628764.744	1104589.526	2770.178	2628765.37	1104590.023	2769.796	0.8858944633416249	0.1265563519059464
1322	2628760.578	1104581.846	2773.084	2628762.135	1104582.8	2772.74	1.858144504315104	0.2654492149021576
1359	2628784.469	1104648.146	2762.42	2628784.469	1104648.146	2762.42	0.0	0.0
1360	2628784.508	1104640.732	2762.864	2628784.612	1104640.872	2762.964	0.2010373100451417	0.0287196157207345
1361	2628785.683	1104634.456	2763.058	2628785.642	1104634.468	2762.923	0.1415980226523588	0.0202282889503369
1362	2628783.854	1104625.34	2763.352	2628783.962	1104625.532	2763.317	0.2230538050050089	0.0318648292864298
1363	2628777.804	1104616.165	2761.708	2628777.477	1104616.17	2761.545	0.3654079911969063	0.052201141599558
1364	2628770.956	1104605.841	2764.377	2628771.638	1104606.499	2763.838	1.0902334612877544	0.155747637326822
1365	2628765.459	1104597.478	2765.027	2628764.938	1104597.557	2764.813	0.5687512634954078	0.0812501804993439
1366	2628755.708	1104585.07	2767.897	2628754.088	1104584.415	2767.996	1.750207416393477	0.2500296309133539
1367	2628746.136	1104572.84	2773.274	2628746.32	1104572.87	2773.325	0.1932795901328255	0.027611370018975
1403	2628777.749	1104650.051	2758.329	2628777.689	1104650.047	2758.242	0.1057591603898257	0.0151084514842608
1404	2628778.503	1104643.292	2758.443	2628778.503	1104643.292	2758.443	0.0	0.0
1405	2628778.018	1104637.215	2758.029	2628777.975	1104637.322	2757.931	0.1513340674532833	0.0216191524933261
1406	2628778.557	1104628.64	2759.393	2628778.479	1104628.992	2759.259	0.3846348920282333	0.054947841718319
1407	2628776.264	1104621.192	2759.27	2628775.993	1104621.262	2759.169	0.297560078149079	0.0425085825927255
1408	2628770.492	1104612.622	2760.063	2628768.816	1104611.902	2760.076	1.824155969177209	0.2605937098824584
1409	2628759.116	1104599.833	2761.505	2628759.13	1104600.248	2761.201	0.5146231629423463	0.0735175947060494
1410	2628756.143	1104592.83	2763.341	2628755.846	1104593.006	2763.118	0.4109914842701545	0.0587130691814506
1411	2628747.607	1104578.601	2768.726	2628746.271	1104577.823	2768.976	1.5661034445367428	0.2237290635052489
1447	2628774.371	1104654.755	2754.509	2628774.288	1104654.813	2754.508	0.1012620361333324	0.0144660051619046
1448	2628774.577	1104648.881	2754.63	2628774.548	1104648.986	2754.691	0.1248479074781347	0.0178354153540192
1449	2628772.251	1104640.25	2754.344	2628772.807	1104641.011	2754.073	0.9806620211674618	0.1400945744524945
1450	2628771.962	1104632.458	2755.493	2628771.661	1104632.47	2755.354	0.3317619628340387	0.0473945661191483
1451	2628767.522	1104624.686	2755.047	2628766.512	1104624.468	2755.045	1.0332608574289917	0.1476086939184273
1452	2628764.518	1104615.575	2756.498	2628764.179	1104615.65	2756.372	0.3693534893521679	0.0527647841931668
1453	2628760.974	1104606.83	2757.479	2628761.136	1104607.262	2757.201	0.5386575907097707	0.0769510843871101
1454	2628752.953	1104595.754	2759.935	2628752.427	1104595.747	2759.708	0.5729345513007255	0.0818477930429607
1455	2628750.539	1104586.472	2764.472	2628750.537	1104586.55	2764.375	0.1244869470920248	0.0177838495845749
1491	2628768.476	1104656.967	2751.09	2628768.476	1104656.967	2751.09	0.0	0.0
1492	2628767.856	1104649.713	2750.476	2628767.801	1104649.665	2750.426	0.0884816365909289	0.0126402337987041
1493	2628765.871	1104641.161	2751.001	2628763.345	1104639.085	2751.585	3.321371403274872	0.4744816290392674
1494	2628762.803	1104632.643	2752.404	2628762.553	1104632.521	2752.4	0.2782085548534344	0.0397440792647763
1495	2628759.266	1104622.403	2752.513	2628758.755	1104622.62	2752.299	0.5949840334132206	0.0849977190590315
1496	2628759.394	1104618.073	2753.187	2628758.894	1104618.072	2753.01	0.5304055052506662	0.0757722150358094
1497	2628758.276	1104611.487	2754.304	2628756.983	1104610.94	2754.444	1.410906800673294	0.2015581143818991
1498	2628750.807	1104602.067	2755.427	2628750.69	1104602.465	2755.121	0.5154890882023188	0.0736412983146169
1499	2628746.222	1104589.276	2759.866	2628745.954	1104589.138	2759.788	0.311371161306932	0.0444815944724188
1535	2628764.057	1104660.302	2745.078	2628763.706	1104659.962	2745.011	0.493244361426584	0.0704634802037977
1536	2628760.61	1104649.467	2747.875	2628760.322	1104649.279	2747.761	0.3623313397650125	0.0517616199664303
1537	2628757.994	1104642.721	2748.898	2628758.961	1104643.594	2748.167	1.493847047253102	0.2134067210361574
1538	2628757.736	1104636.567	2748.646	2628757.181	1104636.275	2748.601	0.6287400100703927	0.0898200014386275
1539	2628756.585	1104628.859	2749.282	2628756.281	1104628.932	2749.046	0.3917154579739567	0.0559593511391366
1540	2628755.117	1104621.137	2750.231	2628754.909	1104621.359	2750.058	0.349967141269459	0.049995305895637
1541	2628754.077	1104613.718	2750.393	2628753.988	1104613.898	2750.222	0.263746090025344	0.0376780128607634
1542	2628750.307	1104605.886	2752.058	2628749.872	1104605.942	2751.845	0.4875756352195562	0.0696536621742223
1543	2628743.61	1104598.125	2754.21	2628743.336	1104598.499	2753.902	0.556611174798607	0.0795158821140867
1544	2628735.672	1104582.794	2761.262	2628735.672	1104582.794	2761.262	0.0	0.0
1580	2628759.378	1104655.692	2743.868	2628758.273	1104654.709	2743.924	1.4800168917865388	0.2114309845409341
1581	2628755.247	1104647.516	2744.219	2628755.211	1104647.727	2744.06	0.266642082095517	0.0380917260136452
1582	2628754.698	1104639.96	2744.583	2628754.417	1104640.118	2744.396	0.3726848534539624	0.053240693350566
1583	2628753.398	1104632.823	2745.622	2628753.148	1104632.927	2745.386	0.359182404861337	0.0513117721230481
1584	2628751.898	1104625.787	2746.548	2628751.23	1104625.736	2746.393	0.6876408947134034	0.0982344135304862
1585	2628751.426	1104618.432	2747.329	2628750.83	1104618.299	2747.162	0.6330829328467783	0.0904404189781111
1586	2628747.198	1104609.695	2748.973	2628747.291	1104610.115	2748.584	0.5799741373555019	0.0828534481936431
1587	2628741.212	1104601.916	2750.266	2628741.128	1104602.391	2749.79	0.6776850301244578	0.0968121471606368
1588	2628740.523	1104592.024	2755.424	2628740.305	1104591.848	2755.335	0.2939744885845068	0.0419963555120724
1624	2628754.784	1104658.153	2740.869	2628753.196	1104656.491	2741.333	2.3450552232307027	0.3350078890329575
1625	2628753.082	1104650.353	2741.449	2628753.08	1104650.448	2741.425	0.0980051021037809	0.0140007288719687
1626	2628751.946	1104644.331	2742.188	2628751.538	1104644.168	2742.133	0.4427843717152808	0.0632549102450401
1627	2628748.688	1104635.198	2742.45	2628748.483	1104635.455	2742.204	0.4105971261732765	0.058656732310468
1628	2628748.397	1104628.41	2743.54	2628748.218	1104628.561	2743.379	0.284188317885743	0.0405983311265347
1629	2628746.761	1104620.932	2744.672	2628746.664	1104621.138	2744.536	0.2652187776446118	0.0378883968063731
1630	2628746.95	1104614.969	2745.636	2628746.758	1104615.173	2745.438	0.3430510167131064	0.0490072881018723
1631	2628740.15	1104603.134	2748.887	2628739.66	1104602.933	2748.917	0.5304724307726624	0.075781775824666
1632	2628739.006	1104597.643	2751.643	2628738.842	1104597.758	2751.495	0.2490481880206207	0.0355783125743743
1633	2628731.019	1104584.946	2756.588	2628731.019	1104584.946	2756.588	0.0	0.0
1668	2628751.102	1104660.526	2738.542	2628751.076	1104660.39	2738.481	0.1513043292532001	0.0216149041790285
1669	2628748.3	1104652.585	2738.423	2628748.228	1104652.504	2738.239	0.2135439063912196	0.0305062723416028
1670	2628746.82	1104645.271	2739.068	2628745.177	1104643.837	2739.617	2.248823247539501	0.3212604639342144
1671	2628744.631	1104638.038	2739.998	2628744.437	1104638.19	2739.751	0.3489254935548903	0.04984649907927
1672	2628745.103	1104631.726	2741.465	2628743.914	1104630.834	2741.765	1.5163723159472482	0.2166246165638926
1673	2628745.328	1104626.111	2741.453	2628745.141	1104626.271	2741.317	0.281184992694622	0.0401692846706602
1674	2628743.418	1104618.233	2743.008	2628742.995	1104618.462	2742.746	0.547735337532566	0.0782479053617951
1675	2628740.479	1104610.364	2744.426	2628740.198	1104610.539	2744.338	0.3425346697682182	0.0489335242526026
1676	2628735.3	1104599.241	2748.495	2628735.044	1104599.016	2748.381	0.359384195152524	0.0513405993075034
1677	2628731.739	1104590.06	2753.202	2628731.693	1104589.907	2753.299	0.1869063938416894	0.0267009134059556
1712	2628750.668	1104667.253	2734.254	2628750.664	1104667.314	2734.254	0.0611310068617327	0.0087330009802475
1713	2628744.619	1104655.844	2735.17	2628744.907	1104656.449	2734.784	0.7732819667354773	0.1104688523907824
1714	2628744.87	1104650.478	2735.11	2628743.549	1104649.456	2735.628	1.7486706378693857	0.2498100911241979
1715	2628743.733	1104643.052	2736.737	2628741.45	1104641.01	2737.52	3.161477818801296	0.4516396884001851
1716	2628742.406	1104635.778	2737.848	2628742.285	1104635.752	2737.639	0.2428950389479495	0.0346992912782785
1717	2628740.643	1104628.283	2738.648	2628740.174	1104628.375	2738.569	0.4844233685822006	0.0692033383688858
1718	2628738.969	1104620.824	2740.146	2628738.583	1104620.858	2740.055	0.3980364304344961	0.056862347204928
1719	2628736.934	1104613.569	2741.847	2628736.749	1104613.729	2741.552	0.3832101252164431	0.054744303602349
1720	2628733.959	1104605.386	2744.486	2628733.888	1104605.435	2744.241	0.2597441048623336	0.037106300694619
1721	2628732.771	1104597.005	2747.894	2628732.651	1104596.77	2747.88	0.2642366363045287	0.0377480909006469
1756	2628746.921	1104669.259	2731.717	2628746.879	1104669.27	2731.692	0.0500999001021387	0.0071571285860198
1757	2628745.47	1104661.755	2731.825	2628745.368	1104661.892	2731.726	0.1974183378371864	0.0282026196910266
1758	2628740.878	1104653.029	2732.23	2628740.661	1104653.244	2732.02	0.3706939438587384	0.0529562776941054
1759	2628738.645	1104643.516	2734.961	2628739.149	1104644.359	2734.444	1.1099342322786794	0.1585620331826684
1760	2628739.01	1104637.926	2734.987	2628738.801	1104638.018	2734.85	0.2662968266916083	0.0380424038130869
1761	2628738.424	1104631.513	2736.037	2628738.258	1104631.577	2735.767	0.3233450170768773	0.0461921452966967
1762	2628736.295	1104623.805	2737.944	2628736.48	1104624.287	2737.508	0.6757551332357192	0.0965364476051027
1763	2628733.986	1104616.422	2739.372	2628734.084	1104616.893	2738.971	0.6262954573223662	0.0894707796174808
1764	2628732.606	1104608.932	2741.46	2628731.52	1104608.293	2741.798	1.3045922735598583	0.1863703247942654
1765	2628730.021	1104600.722	2744.606	2628729.886	1104600.878	2744.445	0.2616906571748644	0.0373843795964092
1766	2628724.238	1104590.305	2748.815	2628724.419	1104590.431	2748.806	0.2207215443977494	0.0315316491996785
1801	2628742.462	1104663.909	2729.824	2628742.462	1104663.909	2729.824	0.0	0.0
1802	2628736.668	1104654.328	2730.431	2628736.486	1104654.427	2730.245	0.2784259326946557	0.0397751332420936
1803	2628736.846	1104648.425	2731.896	2628736.7	1104648.426	2731.808	0.1704728714993223	0.024353267357046
1804	2628736.62	1104642.511	2731.754	2628736.488	1104642.815	2731.521	0.4051283747889995	0.0578754821127142
1805	2628734.551	1104633.136	2733.938	2628734.038	1104632.832	2733.87	0.6001741412287935	0.0857391630326847
1806	2628733.155	1104626.697	2735.234	2628731.787	1104625.635	2735.788	1.8182915055718825	0.2597559293674117
1807	2628732.792	1104620.754	2736.167	2628732.431	1104620.648	2736.027	0.4014436448688805	0.0573490921241257
1808	2628729.855	1104612.457	2738.623	2628729.709	1104612.814	2738.366	0.4634803125353442	0.0662114732193348
1809	2628726.844	1104603.063	2741.906	2628726.747	1104603.156	2741.857	0.1430349607268822	0.020433565818126
1810	2628724.444	1104595.116	2745.446	2628724.444	1104595.116	2745.446	0.0	0.0
1846	2628737.547	1104659.941	2727.39	2628737.497	1104660.092	2727.304	0.1808231178041057	0.0258318739720151
1847	2628730.864	1104647.47	2729.725	2628730.56	1104647.543	2729.465	0.4066263641421537	0.0580894805917362
1848	2628732.297	1104643.08	2730.233	2628732.282	1104643.324	2729.977	0.3539731627745961	0.0505675946820851
1849	2628730.509	1104635.308	2731.582	2628730.275	1104635.506	2731.298	0.4178707935671034	0.0596958276524433
1850	2628729.126	1104627.704	2733.987	2628729.03	1104627.815	2733.9	0.1706048067266908	0.0243721152466701
1851	2628728.768	1104623.044	2734.373	2628728.573	1104623.179	2734.102	0.3601263668753569	0.0514466238393367
1852	2628727.485	1104615.901	2736.744	2628727.405	1104616.219	2736.499	0.4093274972355705	0.0584753567479386
1853	2628727.606	1104608.68	2739.854	2628727.679	1104608.874	2739.941	0.2247976868906017	0.0321139552700859
1854	2628722.482	1104598.423	2742.814	2628722.676	1104598.61	2742.817	0.2694698500917362	0.038495692870248
1891	2628729.135	1104650.653	2728.416	2628729.134	1104650.992	2728.233	0.385241482842839	0.055034497548977
1892	2628728.102	1104643.925	2728.958	2628727.821	1104643.97	2728.796	0.3274599211664682	0.0467799887380668
1893	2628728.359	1104638.86	2729.278	2628728.112	1104638.886	2729.128	0.2901465146759171	0.0414495020965595
1894	2628726.318	1104629.318	2731.779	2628726.182	1104629.327	2731.631	0.2011989065209764	0.028742700931568
1895	2628725.329	1104624.222	2732.559	2628725.083	1104624.135	2732.421	0.2951762184131295	0.0421680312018756
1896	2628725.807	1104619.08	2733.48	2628725.607	1104619.05	2733.429	0.2085689336314858	0.0297955619473551
1897	2628723.629	1104611.043	2736.204	2628723.597	1104611.08	2736.191	0.050616203025361	0.0072308861464801
1898	2628720.731	1104602.159	2739.991	2628720.631	1104602.07	2739.977	0.1345994056612927	0.0192284865230418
1899	2628716.478	1104593.547	2743.59	2628716.478	1104593.547	2743.59	0.0	0.0
1935	2628726.508	1104650.795	2725.449	2628726.444	1104650.981	2725.302	0.245562619237939	0.0350803741768484
1936	2628724.104	1104643.68	2726.266	2628723.821	1104643.804	2726.043	0.3810433045152001	0.0544347577878857
1937	2628722.949	1104640.353	2726.902	2628722.641	1104640.729	2726.557	0.5960411061686657	0.0851487294526665
