ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
920	2628841.901	1104589.436	2813.138	2628844.157	1104589.896	2814.452	2.65098698604913	0.3787124265784471
921	2628838.122	1104579.169	2815.737	2628837.866	1104579.344	2815.062	0.7428229937496864	0.1061175705356694
922	2628817.561	1104565.343	2812.62	2628823.276	1104567.559	2813.116	6.149625760754147	0.878517965822021
923	2628803.025	1104556.182	2811.903	2628801.844	1104555.715	2811.85	1.2710857562071751	0.1815836794581679
924	2628784.311	1104545.837	2810.323	2628784.497	1104545.954	2810.582	0.3396557078485673	0.0485222439783667
961	2628846.644	1104627.128	2811.054	2628846.499	1104627.079	2810.673	0.4105934729351618	0.0586562104193088
962	2628838.293	1104615.338	2803.972	2628842.869	1104616.017	2807.663	5.918132982533148	0.8454475689333069
963	2628843.645	1104607.052	2809.481	2628844.857	1104607.679	2810.049	1.4780720549737865	0.2111531507105409
964	2628842.071	1104597.184	2809.666	2628841.564	1104597.565	2809.282	0.7413946319328487	0.1059135188475498
965	2628837.094	1104587.946	2810.419	2628836.173	1104587.344	2809.575	1.3867159046145503	0.1981022720877929
966	2628830.286	1104578.004	2809.949	2628826.555	1104576.497	2808.931	4.150630554212082	0.5929472220302975
967	2628794.034	1104559.604	2805.82	2628802.393	1104561.642	2807.095	8.69781294364443	1.2425447062349184
968	2628791.087	1104554.222	2806.622	2628790.134	1104553.696	2806.62	1.0885260674837482	0.1555037239262497
1004	2628836.591	1104640.004	2802.354	2628837.526	1104640.667	2803.04	1.3358106153299325	0.190830087904276
1005	2628835.033	1104631.364	2800.184	2628837.236	1104632.155	2801.926	2.9177823772318177	0.4168260538902597
1006	2628841.757	1104621.704	2806.392	2628839.715	1104622.321	2804.754	2.689516127781436	0.3842165896830622
1007	2628833.197	1104614.359	2799.381	2628836.226	1104614.599	2802.048	4.042935814202456	0.5775622591717794
1008	2628830.742	1104601.303	2799.729	2628833.504	1104602.533	2801.381	3.4453806757063177	0.4921972393866168
1009	2628833.802	1104595.747	2803.078	2628833.955	1104595.426	2802.957	0.3756208194138237	0.0536601170591176
1010	2628824.855	1104585.235	2803.091	2628823.381	1104583.489	2802.981	2.2876389575151204	0.3268055653593029
1011	2628801.906	1104571.914	2799.724	2628786.347	1104565.954	2801.508	16.756692304836545	2.393813186405221
1012	2628783.557	1104556.948	2801.044	2628787.261	1104558.249	2801.829	4.003553671337503	0.5719362387625004
1013	2628763.264	1104549.077	2800.329	2628763.778	1104548.331	2800.994	1.1238046983481622	0.1605435283354517
1048	2628828.894	1104645.576	2795.572	2628830.293	1104646.536	2796.68	2.026441462504801	0.2894916375006858
1049	2628830.927	1104636.567	2796.307	2628831.169	1104637.675	2796.619	1.1762533740900387	0.1680361962985769
1050	2628830.409	1104627.646	2795.25	2628831.655	1104628.667	2796.54	2.0637482887754883	0.294821184110784
1051	2628823.476	1104621.467	2790.255	2628828.318	1104619.449	2795.103	7.142856011528092	1.0204080016468702
1052	2628832.504	1104611.913	2798.938	2628831.707	1104611.293	2798.437	1.127213378315688	0.1610304826165269
1053	2628831.455	1104600.36	2800.738	2628830.035	1104601.022	2799.426	2.043523427759744	0.291931918251392
1054	2628823.212	1104595.815	2796.292	2628822.735	1104592.97	2797.145	3.008182673940944	0.4297403819915634
1055	2628798.53	1104576.127	2795.231	2628801.284	1104576.216	2796.892	3.217352638588268	0.4596218055126097
1056	2628787.722	1104568.865	2794.483	2628783.658	1104565.31	2796.632	5.811395873758251	0.830199410536893
1057	2628761.717	1104553.13	2796.862	2628761.936	1104552.906	2797.512	0.7215517999328649	0.1030788285618378
1092	2628823.638	1104651.167	2791.535	2628823.522	1104651.21	2791.362	0.2126828624671455	0.030383266066735
1093	2628821.909	1104641.664	2789.47	2628823.73	1104642.569	2790.547	2.301085613273888	0.328726516181984
1094	2628825.469	1104634.143	2790.889	2628825.452	1104634.438	2791.049	0.3360267847852486	0.0480038263978926
1095	2628819.046	1104621.419	2786.555	2628823.314	1104623.886	2789.758	5.878870809695854	0.8398386870994078
1096	2628821.373	1104616.953	2789.213	2628822.739	1104616.572	2790.721	2.070067873241224	0.2957239818916033
1097	2628819.0	1104605.116	2790.836	2628820.975	1104606.316	2791.501	2.40475570501776	0.3435365292882514
1098	2628811.862	1104598.858	2789.919	2628813.623	1104597.473	2791.209	2.585236159389656	0.3693194513413794
1099	2628796.911	1104581.077	2791.802	2628801.905	1104583.133	2792.374	5.430870648333215	0.7758386640476022
1100	2628785.161	1104572.033	2791.183	2628786.567	1104571.995	2792.717	2.08121022481649	0.2973157464023557
1101	2628773.11	1104563.031	2791.967	2628773.49	1104561.877	2792.787	1.4657817026947304	0.2093973860992472
1136	2628813.029	1104652.642	2784.007	2628815.177	1104654.321	2785.212	2.980766679933936	0.4258238114191336
1137	2628814.97	1104647.311	2783.957	2628816.437	1104646.994	2784.769	1.7064354658711895	0.2437764951244556
1138	2628816.975	1104638.407	2784.778	2628817.936	1104638.523	2785.328	1.113318013992187	0.1590454305703124
1139	2628817.135	1104630.262	2784.147	2628818.415	1104630.597	2785.289	1.7477954687672277	0.2496850669667467
1140	2628816.173	1104618.527	2784.359	2628817.978	1104620.688	2785.72	3.127341842675821	0.4467631203822602
1141	2628807.598	1104610.566	2782.734	2628812.88	1104611.897	2784.713	5.795474613558011	0.8279249447940016
1142	2628799.479	1104605.321	2780.536	2628804.707	1104603.5	2783.973	6.516210094927279	0.9308871564181828
1143	2628796.46	1104589.65	2786.968	2628796.262	1104588.571	2787.426	1.1887846734169645	0.1698263819167091
1144	2628781.1	1104576.801	2786.952	2628781.998	1104576.477	2788.185	1.5593809669526175	0.2227687095646596
1145	2628773.03	1104569.691	2787.487	2628771.752	1104567.478	2788.613	2.7925846452362166	0.3989406636051738
1146	2628759.714	1104559.01	2789.752	2628758.643	1104557.556	2790.137	1.846451190725656	0.2637787415322365
1181	2628809.083	1104651.206	2779.247	2628809.427	1104650.738	2780.325	1.2245178643576422	0.1749311234796631
1182	2628808.55	1104643.134	2778.411	2628810.302	1104643.152	2779.546	2.087595028051517	0.2982278611502167
1183	2628811.734	1104634.617	2779.676	2628812.09	1104635.259	2780.184	0.8927284020140708	0.1275326288591529
1184	2628813.138	1104624.738	2781.134	2628813.411	1104626.176	2780.751	1.5129646394612035	0.2161378056373148
1185	2628808.774	1104617.495	2781.498	2628808.381	1104617.003	2781.308	0.6577332287541133	0.0939618898220161
1186	2628800.981	1104602.983	2782.261	2628801.678	1104604.486	2782.262	1.6567495283393194	0.2366785040484742
1187	2628789.155	1104593.349	2781.09	2628792.801	1104594.324	2781.971	3.875577634561387	0.5536539477944838
1188	2628782.997	1104583.882	2782.975	2628783.815	1104583.871	2783.255	0.8646646748595921	0.1235235249799417
1189	2628769.305	1104572.712	2783.731	2628770.219	1104572.432	2784.61	1.2986288922490312	0.185518413178433
1190	2628759.391	1104564.032	2785.558	2628759.745	1104563.21	2786.098	1.0452750834497997	0.1493250119213999
1226	2628803.35	1104647.701	2774.164	2628804.836	1104647.79	2774.844	1.636617548520915	0.2338025069315592
1227	2628804.505	1104639.11	2773.35	2628805.734	1104639.483	2774.552	1.7590832841641098	0.2512976120234442
1228	2628800.23	1104628.094	2771.639	2628804.011	1104630.823	2773.712	5.103011953735172	0.7290017076764531
1229	2628801.355	1104623.823	2773.817	2628805.004	1104623.817	2775.478	4.00925903397664	0.5727512905680915
1230	2628794.286	1104607.869	2776.785	2628796.51	1104610.048	2777.248	3.147790653728672	0.449684379104096
1231	2628788.062	1104601.11	2775.524	2628788.832	1104600.414	2776.693	1.563290440073199	0.2233272057247427
1232	2628779.951	1104590.292	2777.601	2628781.439	1104589.558	2778.632	1.9534228931798767	0.2790604133114109
1233	2628765.165	1104577.285	2779.877	2628765.083	1104576.508	2780.9	1.2872381287053267	0.1838911612436181
1234	2628757.378	1104567.715	2782.767	2628757.239	1104567.448	2782.74	0.3022234272631807	0.0431747753233115
1271	2628797.46	1104641.518	2770.172	2628798.717	1104642.394	2770.521	1.571377103317494	0.2244824433310706
1272	2628796.427	1104634.795	2769.346	2628799.05	1104635.509	2770.311	2.8846403586060108	0.4120914798008587
1273	2628795.666	1104625.399	2770.02	2628797.639	1104626.452	2770.733	2.347319108946877	0.3353313012781253
1274	2628789.383	1104613.731	2770.248	2628791.761	1104615.144	2771.652	3.1020427141834803	0.4431489591690686
1275	2628782.948	1104605.077	2770.299	2628784.249	1104604.82	2772.1	2.236571259748496	0.3195101799640709
1276	2628776.071	1104594.791	2772.711	2628778.037	1104594.656	2773.946	2.325640986924125	0.3322344267034465
1277	2628768.571	1104583.958	2774.966	2628769.909	1104583.693	2775.973	1.6954403557894102	0.2422057651127729
1278	2628760.696	1104574.038	2778.16	2628760.949	1104574.212	2778.213	0.311599101496489	0.0445141573566412
1315	2628789.574	1104644.356	2766.619	2628790.946	1104645.07	2766.614	1.546675466976364	0.2209536381394805
1316	2628793.568	1104639.89	2767.551	2628792.937	1104638.765	2767.051	1.3833965447643053	0.1976280778234722
1317	2628789.195	1104629.097	2765.9	2628789.524	1104628.986	2766.65	0.8264756501283135	0.1180679500183305
1318	2628787.909	1104622.342	2766.44	2628787.913	1104621.249	2767.145	1.300649837478436	0.1858071196397765
1319	2628783.922	1104611.174	2768.434	2628784.572	1104611.519	2768.798	0.8209878199246943	0.1172839742749563
1320	2628774.536	1104602.24	2768.312	2628775.161	1104600.688	2769.599	2.110852434377489	0.3015503477682127
1321	2628763.644	1104589.334	2769.21	2628767.267	1104589.954	2770.725	3.975645104992175	0.5679493007131678
1322	2628761.479	1104582.758	2772.353	2628759.536	1104580.614	2773.715	3.1979726389169465	0.4568532341309924
1359	2628784.633	1104648.516	2762.325	2628784.479	1104648.024	2762.395	0.5202691612176968	0.0743241658882424
1360	2628784.504	1104641.216	2763.012	2628784.424	1104640.478	2762.777	0.7786327762184687	0.1112332537454955
1361	2628785.563	1104634.594	2762.959	2628785.944	1104634.23	2763.122	0.5515668591232953	0.0787952655890421
1362	2628784.526	1104626.058	2763.204	2628783.925	1104625.274	2763.511	1.0344592791818696	0.1477798970259813
1363	2628776.209	1104615.849	2760.917	2628780.288	1104616.967	2762.488	4.511785234594694	0.644540747799242
1364	2628770.485	1104606.993	2763.201	2628771.474	1104604.747	2765.554	3.399889115884612	0.4856984451263731
1365	2628761.06	1104596.283	2764.368	2628766.514	1104596.642	2766.151	5.749268301182357	0.821324043026051
1366	2628755.026	1104585.619	2767.217	2628758.012	1104585.356	2768.624	3.311346251937117	0.4730494645624453
1367	2628746.406	1104573.124	2773.315	2628746.308	1104573.071	2773.216	0.1490436176484319	0.0212919453783474
1403	2628777.379	1104650.163	2758.031	2628777.859	1104650.182	2758.502	0.6727570140737655	0.0961081448676808
1404	2628778.277	1104643.222	2758.134	2628778.636	1104643.248	2758.615	0.6007645130285146	0.0858235018612163
1405	2628776.271	1104636.882	2757.565	2628778.946	1104637.187	2758.456	2.835935647888339	0.4051336639840484
1406	2628778.017	1104628.244	2759.006	2628778.766	1104628.807	2759.531	1.0740553988723474	0.1534364855531924
1407	2628774.823	1104620.674	2758.944	2628776.761	1104621.045	2759.63	2.089038295526651	0.298434042218093
1408	2628767.192	1104611.838	2759.492	2628770.734	1104611.381	2761.114	3.922435085827148	0.5603478694038783
1409	2628758.055	1104600.695	2760.247	2628762.697	1104600.701	2762.128	5.00862865462492	0.7155183792321315
1410	2628755.087	1104593.648	2762.205	2628757.55	1104592.171	2764.335	3.575583588704557	0.5107976555292224
1411	2628745.542	1104577.508	2768.88	2628748.48	1104579.219	2768.642	3.408226665131757	0.486889523590251
1447	2628774.062	1104654.872	2754.237	2628774.466	1104654.645	2754.608	0.5936210913183895	0.0848030130454842
1448	2628774.209	1104649.174	2754.48	2628774.23	1104648.045	2755.051	1.26535489110232	0.1807649844431886
1449	2628771.677	1104640.506	2753.873	2628772.849	1104639.984	2754.938	1.6674210624857204	0.2382030089265314
1450	2628770.204	1104631.519	2755.382	2628772.621	1104632.258	2755.684	2.545430022463363	0.3636328603519089
1451	2628764.425	1104624.21	2754.419	2628768.032	1104623.471	2756.236	4.105856670941971	0.5865509529917101
1452	2628761.475	1104615.198	2756.286	2628766.807	1104615.586	2756.968	5.389424087893914	0.7699177268419878
1453	2628759.277	1104607.126	2757.005	2628762.375	1104606.362	2758.51	3.527934948575466	0.5039907069393522
1454	2628751.163	1104596.014	2759.093	2628754.144	1104595.36	2760.853	3.5230210044665986	0.5032887149237998
1455	2628751.052	1104587.39	2764.335	2628748.695	1104585.121	2764.897	3.3195864201430485	0.4742266314490069
1491	2628768.329	1104656.934	2750.892	2628768.732	1104656.949	2751.289	0.5659001678301343	0.0808428811185906
1492	2628767.509	1104649.668	2750.3	2628768.387	1104649.824	2750.813	1.02878034586248	0.1469686208374971
1493	2628762.775	1104639.003	2751.077	2628766.238	1104641.376	2751.837	4.266274487122387	0.6094677838746267
1494	2628761.298	1104631.747	2752.394	2628764.089	1104632.816	2752.959	3.0416553061465885	0.4345221865923698
1495	2628757.918	1104622.079	2751.969	2628760.694	1104623.076	2753.328	3.2476246704846865	0.4639463814978123
1496	2628758.005	1104618.15	2752.546	2628760.699	1104617.923	2753.962	3.0519208706489698	0.4359886958069957
1497	2628757.836	1104612.444	2753.763	2628758.88	1104610.561	2755.103	2.5359860013769584	0.3622837144824226
1498	2628751.434	1104604.601	2754.098	2628752.308	1104601.201	2756.788	4.422666164371634	0.6318094520530906
1499	2628740.697	1104586.072	2761.007	2628746.977	1104589.744	2760.133	7.327063531700642	1.04672336167152
1535	2628763.203	1104659.876	2744.638	2628765.002	1104660.99	2745.776	2.40259047672979	0.3432272109613986
1536	2628760.051	1104649.073	2747.537	2628764.144	1104652.23	2747.159	5.182873913023502	0.7404105590033574
1537	2628758.667	1104643.788	2747.81	2628758.381	1104641.975	2749.28	2.3515239738021623	0.3359319962574517
1538	2628756.707	1104636.36	2748.204	2628758.696	1104636.051	2749.414	2.348553171702595	0.3355075959575136
1539	2628755.092	1104628.424	2748.699	2628757.556	1104628.188	2749.708	2.673026935605731	0.3818609908008187
1540	2628754.347	1104621.624	2749.306	2628756.237	1104620.843	2751.137	2.7449265929035933	0.392132370414799
1541	2628753.501	1104614.002	2749.531	2628755.494	1104613.88	2751.451	2.770078157595826	0.395725451085118
1542	2628749.212	1104606.429	2751.165	2628750.586	1104604.842	2753.293	2.989118432082132	0.427016918868876
1543	2628744.025	1104600.299	2753.378	2628745.182	1104597.057	2755.034	3.819888611051357	0.5456983730073366
1544	2628736.247	1104583.25	2761.283	2628735.713	1104582.765	2761.336	0.7233187403098618	0.1033312486156945
1580	2628756.751	1104653.329	2744.096	2628759.512	1104655.665	2744.077	3.61668052228319	0.5166686460404557
1581	2628754.669	1104648.059	2743.517	2628755.986	1104646.823	2745.131	2.4222264549371064	0.3460323507053009
1582	2628753.235	1104639.955	2743.891	2628755.551	1104639.613	2745.815	3.0302798551656305	0.4328971221665186
1583	2628752.264	1104633.17	2744.691	2628754.447	1104632.387	2746.551	2.972907331311592	0.4247010473302274
1584	2628750.742	1104625.936	2745.593	2628753.6	1104625.532	2747.474	3.445220022019207	0.4921742888598867
1585	2628750.21	1104618.481	2746.531	2628753.115	1104618.473	2748.108	3.305452768005378	0.4722075382864825
1586	2628747.022	1104610.637	2747.971	2628749.309	1104609.813	2749.624	2.9396860376726064	0.4199551482389437
1587	2628739.293	1104602.125	2749.105	2628742.028	1104600.471	2752.008	4.317794575892419	0.6168277965560599
1588	2628740.661	1104592.5	2755.28	2628740.626	1104591.627	2755.534	0.9098736174941692	0.1299819453563098
1624	2628753.486	1104656.759	2741.02	2628755.206	1104658.41	2741.047	2.3843091239534906	0.3406155891362129
1625	2628752.175	1104650.042	2741.07	2628753.665	1104650.415	2742.202	1.908049527860597	0.2725785039800853
1626	2628750.522	1104643.829	2741.96	2628752.291	1104643.259	2742.776	2.029807133927275	0.2899724477038964
1627	2628747.048	1104635.413	2741.855	2628750.776	1104635.541	2743.383	4.031023691433092	0.5758605273475845
1628	2628746.641	1104628.442	2742.931	2628749.424	1104627.776	2744.493	3.2601363470803024	0.4657337638686146
1629	2628746.301	1104621.528	2743.812	2628749.145	1104621.56	2744.937	3.058591996367112	0.4369417137667302
1630	2628746.501	1104615.546	2745.142	2628746.981	1104613.544	2746.634	2.542531809115285	0.3632188298736121
1631	2628739.296	1104602.871	2748.68	2628743.353	1104604.835	2748.897	4.512608336641597	0.6446583338059425
1632	2628739.824	1104599.296	2751.084	2628738.581	1104596.414	2752.087	3.294993475035145	0.4707133535764493
1633	2628731.006	1104585.033	2756.649	2628731.009	1104584.757	2756.355	0.4032629415643722	0.0576089916520531
1668	2628751.112	1104660.241	2738.334	2628751.144	1104660.532	2738.629	0.4156079883251516	0.0593725697607359
1669	2628748.157	1104652.874	2737.603	2628749.038	1104652.716	2738.898	1.5742140896679693	0.2248877270954241
1670	2628744.718	1104643.723	2739.024	2628747.267	1104644.728	2739.842	2.8594667335649224	0.4084952476521318
1671	2628743.882	1104639.191	2738.916	2628745.183	1104636.828	2741.321	3.6139168502537538	0.5162738357505362
1672	2628744.444	1104632.118	2740.847	2628745.724	1104630.929	2742.253	2.242533611678171	0.320361944525453
1673	2628744.523	1104626.521	2740.869	2628746.338	1104625.444	2742.234	2.513439675007315	0.3590628107153307
1674	2628742.53	1104618.848	2742.484	2628744.261	1104617.76	2743.604	2.3312024795110395	0.3330289256444342
1675	2628739.329	1104610.702	2744.107	2628741.077	1104609.482	2745.275	2.4306641068675	0.3472377295525
1676	2628734.087	1104598.162	2748.44	2628736.202	1104599.449	2748.764	2.496912093161129	0.356701727594447
1677	2628731.642	1104589.685	2753.468	2628731.309	1104589.942	2753.061	0.5853093199822857	0.0836156171403265
1712	2628751.176	1104667.86	2734.238	2628750.763	1104667.125	2734.328	0.8478761703782246	0.1211251671968892
1713	2628744.822	1104656.681	2734.527	2628745.89	1104656.165	2735.615	1.609541549634307	0.2299345070906153
1714	2628742.741	1104649.589	2735.214	2628745.8	1104649.954	2736.147	3.218881016647282	0.4598401452353259
1715	2628740.908	1104641.506	2737.087	2628743.886	1104641.489	2737.712	3.042925894712153	0.4347036992445933
1716	2628741.82	1104636.669	2736.866	2628742.715	1104634.533	2738.973	3.130969498378831	0.4472813569112616
1717	2628739.167	1104628.851	2737.861	2628742.15	1104628.051	2739.413	3.4564422460268847	0.4937774637181263
1718	2628738.121	1104621.341	2739.415	2628740.769	1104620.685	2740.829	3.072724523966246	0.4389606462808922
1719	2628735.333	1104613.704	2741.154	2628739.216	1104613.866	2742.244	4.036339059016045	0.5766198655737208
1720	2628733.459	1104605.82	2743.907	2628734.217	1104604.337	2745.232	2.1282570334895325	0.3040367190699332
1721	2628732.601	1104596.921	2747.818	2628732.766	1104596.563	2748.003	0.4354468968974378	0.0622066995567768
1756	2628747.076	1104669.395	2731.866	2628746.854	1104669.134	2731.569	0.4534467995241272	0.0647781142177324
1757	2628745.47	1104661.755	2731.825	2628745.704	1104661.799	2732.06	0.3345399824868856	0.047791426069555
1758	2628739.374	1104652.76	2731.342	2628742.067	1104652.358	2733.27	3.3363208778294293	0.476617268261347
1759	2628739.077	1104645.276	2733.383	2628738.86	1104642.512	2735.926	3.762131576632172	0.5374473680903104
1760	2628737.641	1104638.245	2734.041	2628740.497	1104637.903	2735.703	3.3220391329651044	0.4745770189950149
1761	2628737.509	1104631.697	2735.415	2628739.093	1104630.937	2736.9	2.300408876564608	0.3286298395092297
1762	2628735.834	1104624.722	2736.804	2628737.187	1104623.423	2738.651	2.632378962197824	0.376054137456832
1763	2628733.505	1104617.6	2738.428	2628734.637	1104615.475	2740.441	3.138346379941012	0.4483351971344302
1764	2628730.807	1104608.445	2741.496	2628733.633	1104608.845	2741.901	2.8827592683525576	0.4118227526217939
1765	2628729.351	1104600.394	2744.498	2628729.817	1104599.946	2745.016	0.8283622396607028	0.1183374628086718
1766	2628724.419	1104590.431	2748.806	2628723.703	1104589.872	2749.113	0.9588461817000328	0.1369780259571475
1801	2628742.509	1104663.707	2729.848	2628742.553	1104663.989	2729.886	0.2879305472650568	0.0411329353235795
1802	2628735.481	1104653.656	2729.692	2628737.883	1104654.504	2731.119	2.9197666000705698	0.4171095142957957
1803	2628735.893	1104648.836	2731.408	2628738.038	1104648.076	2732.35	2.462922857113896	0.3518461224448423
1804	2628735.802	1104643.313	2730.817	2628737.39	1104641.764	2732.679	2.8962370414595857	0.4137481487799408
1805	2628733.617	1104633.902	2733.097	2628736.895	1104634.149	2733.874	3.3778724072331188	0.4825532010333027
1806	2628731.594	1104626.222	2734.968	2628733.767	1104625.943	2736.194	2.510546952328088	0.3586495646182983
1807	2628729.969	1104619.486	2736.371	2628733.638	1104620.202	2736.848	3.768520399078621	0.5383600570112316
1808	2628729.095	1104613.359	2737.748	2628730.987	1104612.267	2739.163	2.602758728705704	0.3718226755293862
1809	2628726.577	1104603.428	2741.66	2628727.169	1104602.832	2742.326	1.0720242536314273	0.1531463219473467
1810	2628724.626	1104595.259	2745.534	2628724.255	1104594.756	2745.516	0.6252791378502747	0.0893255911214678
1846	2628737.214	1104660.475	2727.119	2628737.57	1104659.236	2728.036	1.5820069531830256	0.2260009933118608
1847	2628729.949	1104647.846	2728.712	2628732.563	1104647.327	2730.81	3.391748958894308	0.4845355655563297
1848	2628730.96	1104642.216	2730.14	2628732.139	1104641.362	2731.656	2.101811837461887	0.3002588339231267
1849	2628729.65	1104636.104	2730.509	2628731.229	1104634.746	2732.616	2.962575568612177	0.423225081230311
1850	2628728.692	1104628.471	2733.262	2628729.928	1104627.485	2734.424	1.9621763426586836	0.2803109060940976
1851	2628728.025	1104623.978	2733.681	2628729.881	1104622.449	2734.96	2.723677293682841	0.3890967562404059
1852	2628727.499	1104617.124	2735.892	2628727.71	1104614.854	2737.355	2.7088355432064493	0.3869765061723499
1853	2628728.431	1104610.081	2739.502	2628727.145	1104607.741	2739.882	2.6969975899135537	0.3852853699876505
1854	2628723.425	1104599.296	2742.597	2628721.905	1104597.872	2743.086	2.1394618483125867	0.3056374069017981
1891	2628732.438	1104655.647	2725.564	2628729.08	1104649.442	2729.145	7.912126768510196	1.130303824072885
1892	2628727.538	1104644.206	2728.463	2628728.924	1104643.377	2728.87	1.665498724012208	0.2379283891446011
1893	2628727.429	1104639.34	2728.668	2628728.915	1104637.877	2730.126	2.544470278872832	0.3634957541246902
1894	2628725.959	1104629.534	2731.201	2628727.308	1104629.684	2732.062	1.607364924663107	0.2296235606661581
