ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
835	2628801.34	1104542.289	2821.485	2628800.967	1104542.253	2821.297	0.4192481362644885	0.0598925908949269
836	2628780.155	1104533.782	2818.875	2628780.116	1104533.829	2818.728	0.1591822854215482	0.0227403264887926
873	2628862.556	1104614.86	2824.365	2628862.556	1104614.86	2824.365	0.0	0.0
874	2628860.834	1104604.581	2823.777	2628860.834	1104604.581	2823.777	0.0	0.0
875	2628857.617	1104594.52	2823.488	2628857.252	1104594.442	2823.238	0.4492315662995771	0.0641759380427967
876	2628847.942	1104582.253	2821.91	2628847.823	1104582.018	2821.945	0.2657273038958517	0.0379610434136931
877	2628835.489	1104570.496	2820.946	2628835.035	1104570.276	2820.744	0.543433528507795	0.0776333612153993
878	2628821.749	1104559.633	2818.952	2628821.54	1104559.595	2818.803	0.259472541729614	0.0370675059613734
879	2628803.176	1104549.021	2817.079	2628803.176	1104549.021	2817.079	0.0	0.0
880	2628785.454	1104540.24	2815.052	2628785.378	1104540.496	2814.893	0.3107941441037505	0.0443991634433929
917	2628853.962	1104620.796	2817.157	2628853.962	1104620.796	2817.157	0.0	0.0
918	2628852.475	1104610.933	2816.683	2628852.475	1104610.933	2816.683	0.0	0.0
919	2628851.472	1104601.418	2816.607	2628851.275	1104601.536	2816.422	0.294886418926084	0.0421266312751548
920	2628846.744	1104590.663	2815.808	2628846.081	1104590.648	2815.432	0.7623450663769311	0.1089064380538473
921	2628837.89	1104579.351	2815.209	2628837.89	1104579.351	2815.209	0.0	0.0
922	2628823.327	1104568.098	2813.986	2628823.327	1104568.098	2813.986	0.0	0.0
923	2628803.325	1104555.831	2812.334	2628803.195	1104555.927	2812.211	0.2030886507745562	0.0290126643963651
924	2628787.024	1104546.434	2811.057	2628786.659	1104546.372	2810.917	0.3958143506152467	0.0565449072307495
961	2628846.455	1104626.988	2810.232	2628846.455	1104626.988	2810.232	0.0	0.0
962	2628845.898	1104617.176	2809.685	2628845.761	1104617.039	2809.512	0.2597441048287472	0.037106300689821
963	2628844.73	1104607.697	2809.852	2628844.73	1104607.697	2809.852	0.0	0.0
964	2628842.627	1104598.125	2809.652	2628842.219	1104597.962	2809.512	0.4611214588752385	0.065874494125034
965	2628835.693	1104586.987	2809.384	2628835.997	1104587.27	2809.401	0.4156849769150101	0.0593835681307157
966	2628825.427	1104575.898	2808.731	2628825.625	1104576.153	2808.722	0.3229705867210591	0.0461386552458655
967	2628803.697	1104562.299	2807.408	2628803.697	1104562.299	2807.408	0.0	0.0
968	2628790.231	1104553.377	2806.877	2628790.231	1104553.377	2806.877	0.0	0.0
1005	2628838.711	1104632.373	2803.449	2628838.223	1104632.268	2803.112	0.6022773446629687	0.0860396206661383
1006	2628838.271	1104622.558	2803.881	2628838.271	1104622.558	2803.881	0.0	0.0
1007	2628836.992	1104613.445	2803.106	2628836.828	1104613.543	2802.958	0.2416691953024452	0.0345241707574921
1008	2628833.718	1104603.11	2803.158	2628833.739	1104603.161	2803.146	0.0564446632143372	0.0080635233163338
1009	2628834.144	1104595.17	2803.142	2628834.212	1104595.2	2803.412	0.2800428538592146	0.0400061219798878
1010	2628823.153	1104582.967	2803.27	2628823.121	1104583.116	2803.124	0.2110473880452115	0.0301496268636016
1011	2628788.262	1104565.444	2802.155	2628788.184	1104565.553	2802.008	0.1989321494143089	0.0284188784877584
1012	2628788.282	1104558.838	2802.211	2628788.223	1104558.738	2802.197	0.1169487067302124	0.016706958104316
1013	2628763.748	1104547.855	2801.505	2628763.748	1104547.855	2801.505	0.0	0.0
1049	2628832.285	1104638.074	2797.429	2628832.039	1104637.987	2797.254	0.3141814764522904	0.0448830680646129
1050	2628832.567	1104629.131	2797.372	2628832.367	1104629.085	2797.186	0.2769693121924396	0.0395670445989199
1051	2628831.588	1104619.363	2797.504	2628831.099	1104619.24	2797.191	0.5934804125116416	0.0847829160730916
1052	2628831.283	1104610.803	2797.953	2628831.283	1104610.803	2797.953	0.0	0.0
1053	2628828.234	1104600.731	2798.008	2628828.379	1104600.729	2798.169	0.2166794868114401	0.0309542124016343
1054	2628821.601	1104590.924	2797.394	2628821.719	1104591.141	2797.372	0.247985886766683	0.0354265552523832
1055	2628802.349	1104576.342	2797.554	2628802.145	1104576.243	2797.405	0.2713263716439554	0.0387609102348507
1056	2628783.902	1104564.459	2797.549	2628783.867	1104564.575	2797.464	0.1480067564663555	0.0211438223523365
1057	2628762.242	1104552.754	2797.833	2628762.168	1104552.82	2797.857	0.1020196060449316	0.0145742294349902
1092	2628823.57	1104650.895	2791.374	2628823.522	1104651.21	2791.362	0.3188620390704105	0.0455517198672015
1093	2628823.924	1104642.519	2791.332	2628823.87	1104642.324	2791.172	0.257955422555489	0.0368507746507841
1094	2628825.885	1104634.755	2791.336	2628825.658	1104634.571	2791.198	0.323154761592532	0.0461649659417902
1095	2628825.134	1104625.006	2791.373	2628824.815	1104624.838	2791.088	0.4595758915639052	0.0656536987948436
1096	2628823.854	1104616.096	2791.773	2628823.589	1104616.218	2791.464	0.4249588213849348	0.0607084030549906
1097	2628821.379	1104606.331	2791.787	2628821.431	1104606.458	2791.788	0.1372370212093759	0.0196052887441965
1098	2628813.324	1104595.595	2791.995	2628813.671	1104595.866	2792.012	0.4406120743003849	0.0629445820429121
1099	2628802.054	1104583.087	2792.669	2628802.017	1104583.15	2792.571	0.122237473721475	0.017462496245925
1100	2628786.965	1104571.535	2793.063	2628786.943	1104571.58	2792.965	0.1100590750869525	0.0157227250124218
1101	2628774.101	1104561.427	2793.454	2628774.003	1104561.486	2793.355	0.15128119502687	0.0216115992895528
1136	2628815.452	1104654.518	2785.681	2628815.515	1104654.41	2785.645	0.1301114906990924	0.018587355814156
1137	2628817.055	1104646.942	2785.523	2628816.915	1104646.9	2785.411	0.1841412502608652	0.0263058928944093
1138	2628818.792	1104639.001	2785.878	2628818.501	1104638.631	2785.739	0.4908176848448971	0.0701168121206995
1139	2628818.99	1104630.635	2785.895	2628818.898	1104630.65	2785.747	0.174908547618089	0.0249869353740127
1140	2628818.482	1104621.553	2785.962	2628817.978	1104621.224	2785.759	0.6351897352889808	0.0907413907555686
1141	2628813.919	1104611.469	2785.874	2628813.641	1104611.289	2785.699	0.3745784299690255	0.0535112042812893
1142	2628805.855	1104600.013	2786.41	2628805.525	1104600.729	2786.139	0.833664800786483	0.1190949715409261
1143	2628796.699	1104588.549	2787.652	2628796.384	1104588.484	2787.55	0.3374225836955367	0.0482032262422195
1144	2628785.594	1104577.485	2788.357	2628785.551	1104577.592	2788.222	0.1775471767500109	0.0253638823928587
1145	2628773.567	1104567.303	2789.247	2628773.278	1104567.34	2789.06	0.3462065856213303	0.04945808366019
1181	2628809.604	1104650.457	2780.62	2628809.604	1104650.457	2780.62	0.0	0.0
1182	2628811.309	1104643.196	2780.244	2628811.228	1104643.124	2780.072	0.2032953515276107	0.0290421930753729
1183	2628812.506	1104635.576	2780.471	2628812.506	1104635.576	2780.471	0.0	0.0
1184	2628813.383	1104627.156	2780.582	2628813.372	1104626.854	2780.569	0.3024797512951235	0.0432113930421605
1185	2628808.268	1104616.448	2781.158	2628808.343	1104616.304	2781.293	0.2111539722178159	0.0301648531739737
1186	2628801.118	1104604.74	2782.011	2628801.354	1104604.672	2782.136	0.2755812040248244	0.0393687434321177
1187	2628794.066	1104594.593	2782.587	2628793.958	1104594.514	2782.512	0.153394915248984	0.0219135593212834
1188	2628784.395	1104583.571	2783.726	2628784.317	1104583.68	2783.64	0.1592513736825108	0.0227501962403586
1189	2628770.839	1104572.233	2785.155	2628770.732	1104572.284	2785.008	0.188835907771809	0.0269765582531155
1190	2628759.746	1104562.725	2786.28	2628759.814	1104562.85	2786.293	0.1428915672667383	0.0204130810381054
1226	2628805.356	1104647.503	2775.326	2628805.2	1104647.479	2775.202	0.2007187086098403	0.0286741012299771
1227	2628806.574	1104639.753	2775.248	2628806.282	1104639.739	2775.0	0.3833588396533257	0.0547655485219036
1228	2628806.418	1104631.757	2775.102	2628806.192	1104631.851	2774.965	0.2805013371159048	0.0400716195879864
1229	2628803.667	1104621.955	2776.274	2628803.43	1104622.119	2775.99	0.4046245170913136	0.0578035024416162
1230	2628796.908	1104610.446	2777.34	2628796.479	1104610.232	2777.248	0.4881608341202049	0.0697372620171721
1231	2628790.329	1104600.078	2777.714	2628790.196	1104600.139	2777.566	0.2081201575428456	0.0297314510775493
1232	2628782.317	1104589.342	2779.242	2628782.243	1104589.391	2779.168	0.1155551816866544	0.0165078830980934
1233	2628765.525	1104576.104	2781.491	2628765.418	1104576.172	2781.393	0.1602404442157329	0.0228914920308189
1234	2628753.678	1104566.038	2783.142	2628753.678	1104566.038	2783.142	0.0	0.0
1271	2628799.996	1104643.711	2770.713	2628799.577	1104642.986	2770.632	0.8412770052709535	0.1201824293244219
1272	2628799.474	1104635.202	2770.78	2628800.182	1104635.788	2770.632	0.930894193782534	0.1329848848260763
1273	2628798.476	1104626.62	2771.147	2628798.476	1104626.62	2771.147	0.0	0.0
1274	2628792.223	1104615.197	2772.391	2628792.111	1104615.309	2772.255	0.2087678136981137	0.0298239733854448
1275	2628785.296	1104604.53	2773.335	2628785.952	1104604.972	2773.076	0.832334668255998	0.1189049526079997
1276	2628778.723	1104594.21	2774.846	2628778.706	1104594.324	2774.736	0.1593267084615666	0.0227609583516523
1277	2628770.639	1104583.833	2776.423	2628770.783	1104584.04	2776.376	0.2565034111506094	0.036643344450087
1278	2628760.873	1104574.113	2778.236	2628760.873	1104574.113	2778.236	0.0	0.0
1316	2628791.843	1104637.79	2767.009	2628791.587	1104637.565	2766.92	0.3522527502640711	0.0503218214662958
1317	2628790.066	1104628.931	2767.317	2628789.853	1104628.841	2767.228	0.2477700547086272	0.0353957221012324
1318	2628788.824	1104620.883	2767.804	2628788.824	1104620.883	2767.804	0.0	0.0
1319	2628784.315	1104610.695	2769.025	2628784.237	1104610.805	2768.939	0.1599374875751106	0.02284821251073
1320	2628776.315	1104599.872	2770.504	2628776.103	1104600.026	2770.33	0.3145409352621482	0.044934419323164
1321	2628769.463	1104589.908	2771.976	2628769.283	1104590.138	2771.681	0.4151204645061773	0.0593029235008824
1322	2628759.947	1104579.599	2774.243	2628759.922	1104579.852	2774.097	0.2931723043395177	0.0418817577627882
1359	2628784.673	1104647.967	2762.507	2628784.636	1104648.065	2762.495	0.1054371850936188	0.0150624550133741
1360	2628784.714	1104640.424	2762.83	2628784.558	1104640.288	2762.742	0.2248910848261579	0.0321272978323082
1361	2628785.377	1104633.247	2763.063	2628786.038	1104633.826	2763.135	0.8816722748902619	0.1259531821271802
1362	2628784.502	1104625.374	2763.593	2628784.502	1104625.374	2763.593	0.0	0.0
1363	2628781.542	1104616.471	2764.092	2628781.023	1104616.307	2763.853	0.5944560537227828	0.0849222933889689
1364	2628772.874	1104604.582	2766.231	2628772.948	1104604.777	2766.196	0.2114852241381293	0.0302121748768756
1365	2628767.899	1104595.532	2767.791	2628767.661	1104595.774	2767.373	0.5384533407952581	0.076921905827894
1366	2628759.12	1104584.923	2769.75	2628759.032	1104585.025	2769.688	0.1482969992579111	0.021185285608273
1367	2628746.307	1104573.166	2773.167	2628746.419	1104573.297	2773.157	0.1726412466877086	0.0246630352411012
1403	2628778.489	1104650.719	2758.78	2628778.295	1104650.386	2758.679	0.3984043173950877	0.0569149024850125
1404	2628779.391	1104643.717	2758.871	2628779.252	1104643.822	2758.771	0.2008631374512246	0.0286947339216035
1405	2628778.05	1104635.502	2759.491	2628777.55	1104635.259	2759.41	0.5617917763799755	0.0802559680542822
1406	2628779.64	1104629.25	2759.8	2628779.044	1104628.874	2759.743	0.7069943421504499	0.1009991917357785
1407	2628778.312	1104621.304	2760.177	2628777.852	1104621.145	2760.097	0.4932352379554579	0.0704621768507797
1408	2628772.464	1104611.038	2762.113	2628771.984	1104611.071	2761.875	0.536780215717385	0.0766828879596264
1409	2628765.231	1104600.286	2763.566	2628764.098	1104600.006	2763.404	1.1782754346168085	0.1683250620881155
1410	2628758.562	1104590.714	2765.64	2628758.178	1104590.783	2765.501	0.4141714621729709	0.0591673517389958
1411	2628749.145	1104579.737	2768.762	2628749.064	1104579.664	2768.687	0.1323442481485192	0.0189063211640741
1447	2628774.568	1104654.784	2754.805	2628774.52	1104654.693	2754.706	0.1427795503494968	0.0203970786213566
1448	2628774.268	1104647.35	2755.233	2628774.192	1104647.347	2755.098	0.1549516055206991	0.0221359436458141
1449	2628773.845	1104639.595	2755.573	2628773.71	1104639.752	2755.462	0.2349361617630475	0.0335623088232925
1450	2628773.275	1104631.892	2756.119	2628773.167	1104631.943	2756.045	0.140502669011445	0.0200718098587778
1451	2628772.471	1104624.682	2756.541	2628771.183	1104624.04	2756.449	1.4420721199863538	0.2060103028551934
1452	2628767.92	1104614.738	2758.215	2628767.912	1104614.955	2758.007	0.300694196944785	0.042956313849255
1453	2628763.121	1104605.078	2759.824	2628763.121	1104605.078	2759.824	0.0	0.0
1454	2628755.49	1104594.409	2762.359	2628755.332	1104594.706	2762.077	0.4389726644139063	0.062710380630558
1455	2628748.512	1104584.7	2764.881	2628748.499	1104584.77	2764.906	0.0754585980263697	0.0107797997180528
1491	2628768.926	1104657.023	2751.389	2628768.908	1104656.99	2751.303	0.0938562731480375	0.0134080390211482
1492	2628770.076	1104650.802	2751.045	2628770.065	1104650.76	2750.996	0.0654675491387725	0.0093525070198246
1493	2628766.753	1104640.941	2752.612	2628766.501	1104640.915	2752.511	0.2727288029054396	0.0389612575579199
1494	2628764.691	1104632.392	2753.772	2628764.18	1104632.123	2753.728	0.5791528295589786	0.0827361185084255
1495	2628763.406	1104624.305	2754.063	2628762.269	1104623.618	2754.108	1.329196373800574	0.1898851962572248
1496	2628762.756	1104617.801	2754.893	2628762.547	1104617.859	2754.621	0.3478922248426747	0.0496988892632392
1497	2628760.847	1104610.133	2756.069	2628759.718	1104609.68	2756.065	1.2164974313209351	0.1737853473315621
1498	2628754.069	1104599.72	2758.213	2628754.331	1104600.336	2757.875	0.7498959925979072	0.1071279989425581
1499	2628748.199	1104590.137	2760.713	2628748.059	1104590.095	2760.637	0.1647422230262174	0.0235346032894596
1536	2628764.427	1104652.824	2747.739	2628764.289	1104652.574	2747.712	0.2868327039827071	0.0409761005689581
1537	2628761.897	1104643.707	2749.379	2628761.646	1104643.681	2749.18	0.3213689466020685	0.0459098495145812
1538	2628757.88	1104633.614	2751.193	2628758.539	1104634.447	2750.654	1.1910881578457015	0.1701554511208145
1539	2628758.534	1104627.485	2751.479	2628758.433	1104627.526	2751.477	0.1090229331620774	0.0155747047374396
1540	2628757.255	1104620.088	2752.248	2628757.155	1104620.243	2752.028	0.2870975444468305	0.0410139349209757
1541	2628756.665	1104613.131	2752.821	2628756.536	1104613.357	2752.551	0.3749893332615642	0.053569904751652
1542	2628750.584	1104603.217	2755.109	2628750.546	1104603.506	2754.841	0.395965907672995	0.0565665582389992
1543	2628745.813	1104594.897	2756.747	2628746.326	1104595.748	2756.268	1.1030915643962578	0.1575845091994654
1544	2628735.825	1104582.897	2761.313	2628735.977	1104583.077	2761.23	0.2497859081420132	0.0356837011631447
1580	2628762.151	1104658.104	2743.947	2628762.004	1104657.959	2743.859	0.2244504398979607	0.0320643485568515
1581	2628756.91	1104646.083	2746.204	2628756.971	1104646.426	2745.913	0.4539284083264323	0.0648469154752046
1582	2628756.522	1104639.077	2746.987	2628756.325	1104638.935	2746.739	0.3470979687027148	0.0495854241003878
1583	2628755.204	1104631.388	2747.853	2628755.061	1104631.537	2747.668	0.2772634124877153	0.0396090589268164
1584	2628754.54	1104624.418	2748.705	2628755.04	1104625.079	2748.249	0.9459688154470004	0.1351384022067143
1585	2628754.143	1104617.613	2749.244	2628754.067	1104617.87	2749.048	0.3320256016701564	0.0474322288100223
1586	2628751.133	1104609.454	2750.685	2628751.108	1104609.69	2750.49	0.3071579398472914	0.0438797056924702
1587	2628743.919	1104599.041	2753.728	2628743.715	1104599.541	2753.372	0.6468013606615788	0.0924001943802255
1588	2628740.736	1104591.125	2755.779	2628740.797	1104591.26	2755.768	0.1485496549054147	0.0212213792722021
1624	2628756.646	1104659.397	2741.141	2628756.568	1104659.376	2741.079	0.101828287036458	0.0145468981480654
1625	2628754.208	1104650.117	2742.893	2628754.099	1104650.021	2742.745	0.2073668248864918	0.0296238321266416
1626	2628752.92	1104642.47	2743.698	2628752.872	1104642.525	2743.649	0.087920418494099	0.0125600597848712
1627	2628753.088	1104635.982	2744.245	2628752.991	1104636.041	2744.012	0.2591891201422819	0.0370270171631831
1628	2628750.52	1104627.284	2745.618	2628750.449	1104627.479	2745.422	0.2854505211500968	0.0407786458785852
1629	2628750.099	1104620.687	2746.303	2628749.908	1104620.761	2746.105	0.2848876972502033	0.0406982424643147
1630	2628748.474	1104613.398	2747.57	2628748.401	1104613.56	2747.374	0.2645543422117601	0.0377934774588228
1631	2628741.463	1104602.434	2750.894	2628741.43	1104602.583	2750.882	0.1530816777095127	0.0218688111013589
1632	2628738.202	1104594.724	2752.651	2628738.461	1104595.339	2752.485	0.6876496201038528	0.0982356600148361
1633	2628731.022	1104584.947	2756.307	2628731.022	1104584.947	2756.307	0.0	0.0
1668	2628751.334	1104660.553	2738.827	2628751.237	1104660.517	2738.764	0.121136286588495	0.0173051837983564
1669	2628750.604	1104653.328	2739.47	2628750.47	1104653.372	2739.309	0.2140397156967586	0.030577102242394
1670	2628748.85	1104644.871	2740.719	2628748.709	1104644.941	2740.583	0.2080312478742318	0.0297187496963188
1671	2628748.884	1104638.461	2741.313	2628748.672	1104638.631	2741.225	0.2856361324781358	0.0408051617825908
1672	2628747.55	1104631.005	2742.632	2628747.411	1104630.98	2742.532	0.1730491259325065	0.0247213037046437
1673	2628747.714	1104624.951	2743.07	2628747.582	1104625.125	2742.836	0.3200874881925364	0.0457267840275052
1674	2628745.744	1104617.295	2744.38	2628745.589	1104617.419	2744.268	0.2279144575352633	0.0325592082193233
1675	2628742.407	1104608.871	2746.378	2628741.976	1104608.623	2746.311	0.5017509345822531	0.0716787049403218
1676	2628737.183	1104599.469	2749.339	2628737.078	1104599.441	2749.289	0.1196202323702226	0.0170886046243175
1677	2628730.532	1104589.57	2753.014	2628730.544	1104589.499	2753.087	0.1025377979184005	0.0146482568454857
1712	2628750.623	1104666.727	2734.374	2628750.547	1104666.741	2734.3	0.1069953272448432	0.0152850467492633
1713	2628748.049	1104657.31	2735.903	2628747.139	1104656.305	2736.157	1.3793625341130369	0.1970517905875767
1714	2628746.742	1104649.472	2737.209	2628746.417	1104649.269	2737.168	0.3853764394883655	0.0550537770697664
1715	2628744.366	1104640.508	2739.06	2628744.26	1104640.56	2738.839	0.2505613698189021	0.0357944814027003
1716	2628743.343	1104633.258	2740.139	2628743.19	1104633.399	2739.954	0.278415157627588	0.0397735939467982
1717	2628743.748	1104627.769	2740.252	2628743.164	1104627.34	2740.328	0.7286103213049692	0.1040871887578527
1718	2628741.721	1104619.743	2742.0	2628741.557	1104619.858	2741.888	0.2294885617113224	0.0327840802444746
1719	2628741.124	1104613.643	2742.818	2628741.089	1104613.741	2742.708	0.1514232478105573	0.0216318925443653
1720	2628735.335	1104603.602	2746.1	2628735.224	1104603.748	2746.014	0.2025660385966046	0.0289380055138006
1721	2628732.777	1104596.216	2748.002	2628732.816	1104596.413	2748.028	0.202499382709707	0.0289284832442438
1756	2628746.854	1104669.134	2731.569	2628746.854	1104669.134	2731.569	0.0	0.0
1757	2628744.108	1104659.424	2733.511	2628744.002	1104659.232	2733.363	0.264582690374601	0.0377975271963715
1758	2628743.667	1104652.534	2734.281	2628743.486	1104652.651	2734.132	0.2620133583836288	0.0374304797690898
1759	2628742.259	1104644.478	2735.536	2628741.879	1104644.356	2735.506	0.4002299337989509	0.0571757048284215
1760	2628741.559	1104637.413	2736.742	2628741.471	1104637.628	2736.583	0.281513765265766	0.0402162521808237
1761	2628739.931	1104629.96	2738.045	2628739.806	1104630.125	2737.836	0.2941615202782539	0.0420230743254648
1762	2628738.828	1104623.095	2739.258	2628738.71	1104623.251	2739.147	0.2249022010699131	0.0321288858671304
1763	2628736.818	1104615.684	2740.861	2628735.945	1104615.213	2741.056	1.01093768361333	0.1444196690876185
1764	2628734.861	1104608.398	2742.429	2628734.791	1104608.498	2742.331	0.156537535270562	0.0223625050386517
1765	2628730.114	1104599.431	2745.52	2628730.015	1104599.49	2745.421	0.1519309052604808	0.0217044150372115
1766	2628723.021	1104589.18	2749.444	2628723.527	1104589.606	2749.317	0.673528766692615	0.0962183952418021
1801	2628742.645	1104664.087	2729.924	2628742.553	1104663.989	2729.886	0.1396853608383409	0.0199550515483344
1802	2628741.25	1104656.428	2730.948	2628740.991	1104656.412	2730.774	0.3124307924044668	0.0446329703434952
1803	2628739.507	1104647.985	2732.76	2628738.38	1104647.115	2733.122	1.4690381209938386	0.2098625887134055
1804	2628738.267	1104640.498	2733.982	2628738.091	1104640.666	2733.736	0.3460000000194473	0.0494285714313496
1805	2628737.335	1104633.181	2735.074	2628737.316	1104633.408	2734.989	0.2431357644901093	0.0347336806414441
1806	2628735.811	1104626.048	2736.685	2628735.743	1104626.296	2736.514	0.3088187172559046	0.0441169596079863
1807	2628733.992	1104618.754	2738.181	2628733.861	1104618.963	2738.033	0.2876560446556638	0.0410937206650948
1808	2628732.248	1104611.705	2739.813	2628731.535	1104611.276	2739.9	0.8366474765319367	0.1195210680759909
1809	2628728.322	1104603.032	2742.586	2628728.221	1104603.073	2742.535	0.1203453367123613	0.0171921909589087
1810	2628724.204	1104594.759	2745.479	2628724.102	1104594.654	2745.428	0.1550161281511116	0.0221451611644445
1845	2628739.519	1104666.909	2727.093	2628739.473	1104666.852	2727.007	0.1129645960854335	0.0161377994407762
1846	2628735.997	1104656.348	2729.78	2628735.794	1104656.154	2729.752	0.2821861085504787	0.0403123012214969
1847	2628734.994	1104648.905	2730.993	2628734.819	1104648.848	2730.844	0.2368016045937427	0.0338288006562489
1848	2628735.992	1104643.983	2731.005	2628735.819	1104644.091	2730.82	0.2753506854627981	0.0393358122089711
1849	2628733.889	1104635.876	2732.849	2628732.995	1104634.982	2733.141	1.2975885324248235	0.1853697903464033
1850	2628731.497	1104627.5	2734.97	2628731.049	1104627.4	2735.001	0.4600706466313763	0.0657243780901966
1851	2628732.178	1104622.676	2735.199	2628732.087	1104622.822	2734.978	0.2800678489009913	0.0400096927001416
1852	2628729.2	1104614.391	2737.593	2628729.053	1104614.635	2737.519	0.2943144578107163	0.042044922544388
1853	2628725.813	1104605.898	2740.385	2628726.085	1104606.313	2740.231	0.5195430684419425	0.0742204383488489
1854	2628721.659	1104597.576	2743.205	2628721.496	1104597.483	2743.239	0.1907196896867763	0.0272456699552537
1890	2628734.732	1104661.457	2725.928	2628735.554	1104662.773	2725.295	1.675777133316794	0.2393967333309705
1891	2628730.132	1104649.198	2729.586	2628730.072	1104649.211	2729.561	0.066287253688427	0.0094696076697752
1892	2628731.739	1104645.146	2729.107	2628730.934	1104644.377	2729.204	1.1174949664524163	0.1596421380646309
1893	2628730.097	1104637.588	2730.935	2628729.816	1104637.503	2730.809	0.3194714384269336	0.0456387769181333
1894	2628729.229	1104630.734	2732.176	2628728.125	1104629.723	2732.672	1.5770076092005791	0.2252868013143684
1895	2628728.032	1104624.082	2733.682	2628727.888	1104624.101	2733.533	0.2080817149476644	0.0297259592782377
1896	2628727.086	1104617.744	2734.862	2628726.993	1104617.889	2734.714	0.2271079040218322	0.0324439862888331
1897	2628724.379	1104609.891	2737.213	2628724.313	1104610.043	2737.09	0.2063710251339521	0.029481575019136
1898	2628720.626	1104601.533	2740.245	2628720.626	1104601.533	2740.245	0.0	0.0
1899	2628715.981	1104593.112	2743.619	2628715.821	1104592.924	2743.641	0.2478467268110517	0.0354066752587216
