ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
922	2628817.615	1104565.07	2813.047	2628817.494	1104565.173	2812.899	0.2171497180365367	0.0310213882909338
923	2628801.844	1104555.715	2811.85	2628803.085	1104556.056	2812.038	1.3006559882674709	0.1858079983239244
924	2628784.47	1104545.817	2810.606	2628784.497	1104545.954	2810.582	0.1416827440175019	0.0202403920025002
961	2628846.54	1104627.084	2810.82	2628846.499	1104627.079	2810.673	0.1526925015114388	0.0218132145016341
962	2628842.218	1104616.174	2807.3	2628841.34	1104615.949	2806.42	1.263292919353185	0.180470417050455
963	2628844.73	1104607.697	2809.852	2628843.579	1104607.498	2809.47	1.2289532131744805	0.1755647447392115
964	2628842.026	1104597.776	2809.472	2628841.564	1104597.565	2809.282	0.5422776044812844	0.077468229211612
965	2628836.292	1104587.335	2809.747	2628836.498	1104587.468	2809.897	0.2874456472750933	0.0410636638964419
966	2628828.156	1104577.108	2809.405	2628828.134	1104576.91	2809.405	0.1992184731165701	0.0284597818737957
967	2628797.743	1104560.376	2806.774	2628797.097	1104560.376	2806.497	0.7028833471026543	0.1004119067289506
968	2628791.069	1104553.98	2806.768	2628791.069	1104553.98	2806.768	0.0	0.0
1005	2628836.414	1104631.935	2801.389	2628836.066	1104631.708	2801.029	0.5497572189762039	0.0785367455680291
1006	2628839.794	1104622.116	2804.963	2628840.027	1104621.996	2805.112	0.30147968382195	0.0430685262602785
1007	2628835.792	1104614.88	2801.567	2628835.332	1104614.799	2801.206	0.590323639988121	0.0843319485697315
1008	2628832.788	1104602.244	2801.041	2628832.268	1104602.046	2800.704	0.650517486285577	0.0929310694693681
1009	2628833.975	1104595.623	2803.129	2628833.527	1104595.455	2802.756	0.6066770147561854	0.0866681449651693
1010	2628822.302	1104583.337	2802.686	2628823.363	1104583.829	2802.787	1.1738764838488769	0.1676966405498395
1011	2628785.165	1104565.825	2801.272	2628784.883	1104565.949	2800.939	0.453639724987222	0.0648056749981745
1012	2628787.261	1104558.249	2801.829	2628787.261	1104558.249	2801.829	0.0	0.0
1013	2628763.713	1104548.37	2800.846	2628763.531	1104548.452	2800.637	0.2890138404997103	0.0412876914999586
1049	2628830.975	1104637.455	2796.445	2628830.975	1104637.455	2796.445	0.0	0.0
1050	2628831.215	1104628.066	2796.056	2628831.299	1104628.302	2796.07	0.2508943999980224	0.0358420571425746
1051	2628827.355	1104620.01	2794.138	2628826.293	1104620.048	2793.416	1.2847458892018992	0.1835351270288427
1052	2628831.576	1104611.112	2798.276	2628831.707	1104611.293	2798.437	0.2753960784931765	0.0393422969275966
1053	2628830.236	1104600.956	2799.611	2628829.962	1104600.827	2799.436	0.3497742130334557	0.0499677447190651
1054	2628822.867	1104593.49	2796.977	2628823.05	1104593.877	2796.834	0.4513391186028644	0.0644770169432663
1055	2628801.315	1104576.387	2796.734	2628800.806	1104576.231	2796.507	0.5787451944849602	0.0826778849264228
1056	2628783.598	1104565.418	2796.485	2628785.809	1104566.944	2795.968	2.735778864968192	0.3908255521383131
1057	2628761.772	1104552.874	2797.314	2628761.802	1104552.932	2797.327	0.0665807780903659	0.0095115397271951
1092	2628823.48	1104651.075	2791.19	2628823.522	1104651.21	2791.362	0.2226499494589531	0.0318071356369933
1093	2628823.428	1104642.53	2790.25	2628822.215	1104641.84	2790.11	1.402522370550908	0.2003603386501297
1094	2628825.452	1104634.438	2791.049	2628825.452	1104634.438	2791.049	0.0	0.0
1095	2628822.277	1104623.1	2788.997	2628821.731	1104623.042	2788.709	0.6200193542234045	0.0885741934604863
1096	2628822.088	1104616.305	2790.149	2628821.996	1104616.45	2789.965	0.2516843261671421	0.0359549037381631
1097	2628821.101	1104606.151	2791.624	2628820.975	1104606.316	2791.501	0.2413089304939885	0.034472704356284
1098	2628812.947	1104597.545	2790.932	2628812.624	1104597.714	2790.672	0.4477610972464636	0.0639658710352091
1099	2628801.106	1104582.918	2792.179	2628800.097	1104582.406	2791.945	1.155413778810278	0.1650591112586111
1100	2628786.38	1104572.121	2792.483	2628786.317	1104572.065	2792.347	0.1600031250362762	0.0228575892908966
1101	2628773.422	1104562.124	2792.665	2628773.141	1104562.153	2792.453	0.3531939976402192	0.0504562853771741
1136	2628815.029	1104654.124	2784.929	2628815.029	1104654.124	2784.929	0.0	0.0
1137	2628816.242	1104647.164	2784.633	2628816.033	1104647.126	2784.496	0.2527726253449692	0.0361103750492813
1138	2628817.869	1104638.674	2785.315	2628817.26	1104638.481	2785.221	0.6457290455656297	0.0922470065093756
1139	2628818.277	1104630.702	2785.14	2628818.085	1104630.776	2785.004	0.2466495488114919	0.0352356498302131
1140	2628817.473	1104620.471	2785.457	2628817.102	1104619.916	2785.206	0.7132089456337872	0.1018869922333981
1141	2628812.727	1104612.003	2784.418	2628811.887	1104611.931	2784.028	0.9289154965546949	0.1327022137935278
1142	2628803.398	1104603.762	2783.394	2628802.999	1104603.979	2783.267	0.4716131891105469	0.0673733127300781
1143	2628796.434	1104588.915	2787.283	2628796.54	1104588.846	2787.419	0.1857229120202971	0.0265318445743281
1144	2628781.838	1104576.532	2788.073	2628781.735	1104576.651	2787.974	0.1859327837351439	0.0265618262478777
1145	2628771.683	1104567.838	2788.429	2628771.683	1104567.838	2788.429	0.0	0.0
1146	2628758.7	1104557.751	2790.077	2628758.798	1104557.805	2790.14	0.1284095010283817	0.0183442144326259
1181	2628809.427	1104650.738	2780.325	2628809.351	1104650.797	2779.872	0.4631047398461064	0.0661578199780152
1182	2628810.1	1104643.184	2779.275	2628809.835	1104643.211	2779.186	0.2808469335228611	0.0401209905032658
1183	2628812.09	1104635.259	2780.184	2628811.971	1104635.12	2780.035	0.2359724559739305	0.0337103508534186
1184	2628812.24	1104625.102	2780.806	2628812.24	1104625.102	2780.806	0.0	0.0
1185	2628808.381	1104617.003	2781.308	2628808.756	1104617.349	2781.509	0.5483994893624385	0.078342784194634
1186	2628801.748	1104604.239	2782.237	2628802.515	1104604.62	2782.432	0.8783364958990368	0.125476642271291
1187	2628793.517	1104595.048	2781.836	2628791.719	1104594.172	2781.822	2.0000939977173817	0.285727713959626
1188	2628784.03	1104584.09	2783.21	2628784.03	1104584.09	2783.21	0.0	0.0
1189	2628769.897	1104572.506	2784.435	2628769.804	1104572.521	2784.348	0.1282302615378246	0.0183186087911178
1190	2628759.88	1104563.392	2786.027	2628760.059	1104563.614	2786.005	0.2860227264241485	0.040860389489164
1226	2628804.779	1104647.82	2774.745	2628804.229	1104647.468	2774.615	0.6658107841390777	0.0951158263055825
1227	2628805.473	1104639.527	2774.207	2628805.45	1104639.391	2773.974	0.2707655812427298	0.0386807973203899
1228	2628803.569	1104630.351	2773.338	2628803.407	1104630.71	2772.97	0.5390259733628582	0.0770037104804083
1229	2628803.965	1104623.653	2775.28	2628803.67	1104623.751	2775.191	0.3233419242160643	0.0461917034594377
1230	2628796.778	1104610.186	2777.349	2628796.778	1104610.186	2777.349	0.0	0.0
1231	2628788.618	1104600.663	2776.496	2628788.561	1104600.823	2776.349	0.2246285823264184	0.0320897974752026
1232	2628781.489	1104589.91	2778.61	2628781.257	1104589.77	2778.386	0.3515679164809959	0.0502239880687137
1233	2628765.719	1104576.916	2780.726	2628765.88	1104577.105	2780.607	0.2753234460698562	0.0393319208671223
1234	2628757.239	1104567.448	2782.74	2628757.246	1104567.438	2782.814	0.0749999999780144	0.0107142857111449
1271	2628798.717	1104642.394	2770.521	2628798.596	1104642.143	2770.543	0.2795102863026579	0.0399300409003797
1272	2628798.757	1104635.477	2770.063	2628798.607	1104635.54	2769.927	0.212049522805585	0.0302927889722264
1273	2628797.443	1104626.474	2770.645	2628797.107	1104626.453	2770.396	0.4187338057559978	0.0598191151079996
1274	2628791.156	1104614.743	2771.557	2628790.404	1104614.586	2771.364	0.7920871163143626	0.1131553023306232
1275	2628784.066	1104604.981	2771.719	2628783.97	1104604.944	2771.571	0.1802470526313018	0.0257495789473288
1276	2628777.8	1104594.69	2773.711	2628777.385	1104594.632	2773.424	0.5078956586015201	0.07255652265736
1277	2628770.014	1104584.076	2775.841	2628769.81	1104583.995	2775.74	0.2416153967087599	0.0345164852441085
1278	2628761.258	1104574.434	2778.266	2628760.949	1104574.212	2778.213	0.3841536149245751	0.0548790878463678
1316	2628792.886	1104638.932	2767.185	2628792.979	1104638.917	2767.284	0.1366565036179303	0.0195223576597043
1317	2628789.464	1104628.982	2766.588	2628789.422	1104628.976	2766.404	0.1888279641138057	0.0269754234448293
1318	2628787.775	1104621.224	2766.985	2628787.871	1104621.633	2767.011	0.4209192321208498	0.0601313188744071
1319	2628784.692	1104611.753	2768.739	2628784.82	1104611.979	2768.705	0.2619465594689645	0.0374209370669949
1320	2628774.709	1104600.745	2769.312	2628774.586	1104600.944	2769.177	0.2701018323438781	0.0385859760491254
1321	2628767.242	1104590.191	2770.481	2628766.858	1104590.226	2770.268	0.4405110668919639	0.0629301524131377
1322	2628759.299	1104580.812	2773.639	2628759.185	1104580.907	2773.552	0.1720174410002643	0.0245739201428949
1359	2628784.469	1104648.146	2762.42	2628784.479	1104648.024	2762.395	0.1249359835642694	0.0178479976520384
1360	2628784.336	1104640.597	2762.776	2628784.603	1104640.717	2762.878	0.3099887094186314	0.0442841013455187
1361	2628785.85	1104634.375	2763.121	2628785.85	1104634.375	2763.121	0.0	0.0
1362	2628783.997	1104625.434	2763.464	2628783.854	1104625.34	2763.352	0.2045213925453712	0.0292173417921958
1363	2628778.768	1104616.315	2762.234	2628778.615	1104616.473	2762.135	0.2411928688757029	0.0344561241251004
1364	2628771.245	1104605.11	2765.038	2628770.989	1104605.37	2764.742	0.4698425268443037	0.0671203609777576
1365	2628766.106	1104596.914	2765.645	2628765.983	1104597.226	2765.364	0.4375317131165902	0.0625045304452271
1366	2628756.545	1104584.899	2768.567	2628756.191	1104584.976	2768.233	0.4927484143841646	0.0703926306263092
1367	2628746.406	1104573.124	2773.315	2628746.387	1104572.978	2773.375	0.1589874210363009	0.0227124887194715
1403	2628777.797	1104650.143	2758.427	2628777.797	1104650.143	2758.427	0.0	0.0
1404	2628778.616	1104643.198	2758.566	2628778.636	1104643.248	2758.615	0.0728079664742565	0.0104011380677509
1405	2628778.522	1104637.025	2758.279	2628778.294	1104637.101	2758.215	0.2487086646255724	0.0355298092322246
1406	2628778.766	1104628.807	2759.531	2628778.766	1104628.807	2759.531	0.0	0.0
1407	2628776.642	1104621.054	2759.519	2628776.474	1104621.117	2759.444	0.1944685065288929	0.0277812152184132
1408	2628771.084	1104612.364	2760.51	2628771.111	1104612.484	2760.376	0.181892825541911	0.0259846893631301
1409	2628762.312	1104600.832	2761.806	2628759.778	1104599.684	2761.77	2.782149528696674	0.3974499326709534
1410	2628757.292	1104592.622	2763.832	2628756.997	1104592.72	2763.706	0.3354176500359115	0.0479168071479873
1411	2628748.302	1104579.014	2768.7	2628748.223	1104578.993	2768.65	0.0958227529542653	0.0136889647077521
1447	2628774.371	1104654.755	2754.509	2628774.371	1104654.755	2754.509	0.0	0.0
1448	2628773.887	1104647.922	2754.888	2628774.207	1104648.316	2754.893	0.5076031914416	0.0725147416345143
1449	2628772.441	1104639.899	2754.566	2628772.414	1104640.005	2754.566	0.1093846424052025	0.0156263774864575
1450	2628772.432	1104632.253	2755.523	2628772.286	1104632.384	2755.448	0.2100047620103095	0.030000680287187
1451	2628767.729	1104623.787	2755.829	2628767.564	1104624.24	2755.523	0.571025393475417	0.0815750562107738
1452	2628766.571	1104616.01	2756.648	2628765.778	1104615.915	2756.577	0.8018198052524771	0.1145456864646395
1453	2628762.249	1104606.865	2758.119	2628761.917	1104606.896	2757.87	0.4161562206137658	0.0594508886591094
1454	2628753.554	1104595.409	2760.577	2628753.389	1104595.62	2760.355	0.3478936620087178	0.0496990945726739
1455	2628749.283	1104585.472	2764.722	2628750.163	1104586.142	2764.442	1.1409206810831078	0.1629886687261582
1491	2628768.732	1104656.949	2751.289	2628768.577	1104656.96	2751.299	0.1557112710601508	0.0222444672943072
1492	2628768.387	1104649.824	2750.813	2628768.162	1104649.788	2750.602	0.3105511230824606	0.0443644461546372
1493	2628766.279	1104641.116	2751.324	2628766.134	1104641.134	2751.236	0.1705667025273932	0.0243666717896276
1494	2628763.405	1104632.394	2752.814	2628763.379	1104632.647	2752.717	0.2722021307642782	0.0388860186806111
1495	2628760.26	1104623.115	2752.944	2628760.27	1104623.106	2752.797	0.1476143624659598	0.0210877660665656
1496	2628760.016	1104617.875	2753.623	2628759.633	1104617.961	2753.532	0.402946646488201	0.0575638066411715
1497	2628759.046	1104611.157	2754.704	2628758.76	1104611.393	2754.566	0.395646306939571	0.0565209009913672
1498	2628751.521	1104601.272	2756.363	2628751.294	1104601.686	2755.97	0.6143077403670355	0.0877582486238622
1499	2628746.526	1104589.446	2760.041	2628746.587	1104589.58	2760.018	0.1490167775486245	0.0212881110783749
1535	2628764.619	1104660.783	2745.551	2628764.471	1104660.603	2745.426	0.2644409198168505	0.03777727425955
1536	2628760.845	1104649.252	2748.036	2628763.978	1104652.328	2747.071	4.49540765657053	0.6422010937957899
1537	2628758.172	1104642.214	2749.241	2628758.111	1104642.323	2749.179	0.1394489154039877	0.0199212736291411
1538	2628758.45	1104636.206	2749.143	2628758.147	1104636.184	2749.029	0.3244826654693959	0.0463546664956279
1539	2628757.407	1104628.64	2749.536	2628757.151	1104628.708	2749.57	0.2670505571129218	0.0381500795875602
1540	2628755.757	1104620.989	2750.863	2628755.561	1104621.011	2750.701	0.2552332266638339	0.0364618895234048
1541	2628754.745	1104613.741	2751.099	2628754.517	1104613.67	2750.924	0.2960574269527689	0.0422939181361098
1542	2628751.429	1104605.897	2752.415	2628750.822	1104605.851	2752.272	0.6253111224169043	0.089330160345272
1543	2628744.71	1104597.549	2754.565	2628744.524	1104597.856	2754.429	0.3838502309285073	0.054835747275501
1544	2628735.672	1104582.794	2761.262	2628735.713	1104582.765	2761.336	0.0894315381845591	0.0127759340263655
1580	2628759.378	1104655.692	2743.868	2628759.42	1104655.55	2743.868	0.1480810588476293	0.0211544369782327
1581	2628755.564	1104647.051	2744.784	2628755.486	1104647.161	2744.686	0.1666973304615631	0.0238139043516518
1582	2628755.226	1104639.827	2745.237	2628755.223	1104640.018	2745.115	0.2266583330693198	0.0323797618670457
1583	2628754.039	1104632.675	2746.106	2628753.936	1104632.778	2745.958	0.2076583730680412	0.029665481866863
1584	2628752.899	1104625.354	2747.232	2628752.467	1104625.445	2746.982	0.5073509633660522	0.0724787090522931
1585	2628752.717	1104618.656	2747.725	2628752.0	1104618.271	2747.629	0.8194693406489293	0.1170670486641327
1586	2628748.634	1104609.997	2749.261	2628748.671	1104610.255	2749.018	0.3563453380592837	0.0509064768656119
1587	2628741.841	1104601.178	2751.336	2628741.51	1104601.357	2751.087	0.4512238913877071	0.0644605559125295
1588	2628740.534	1104591.677	2755.484	2628740.665	1104591.954	2755.474	0.3065778857235002	0.0437968408176428
1624	2628754.946	1104658.134	2740.969	2628754.898	1104658.189	2740.932	0.0818413097903438	0.0116916156843348
1625	2628753.392	1104650.4	2741.844	2628753.392	1104650.4	2741.844	0.0	0.0
1626	2628752.366	1104643.939	2742.473	2628752.29	1104643.953	2742.399	0.1069953269143932	0.0152850467020561
1627	2628749.574	1104635.119	2743.17	2628749.423	1104635.278	2742.924	0.3295421065913788	0.0470774437987684
1628	2628749.116	1104628.135	2744.099	2628748.871	1104628.065	2743.949	0.2956771889475345	0.0422395984210763
1629	2628748.699	1104621.703	2744.675	2628748.279	1104621.74	2744.547	0.440627960912925	0.0629468515589892
1630	2628746.885	1104614.123	2746.292	2628747.105	1104614.49	2745.917	0.5689586981082567	0.0812798140154652
1631	2628740.909	1104603.152	2749.166	2628740.799	1104603.281	2749.03	0.2173407462034061	0.031048678029058
1632	2628738.764	1104596.914	2751.895	2628739.058	1104597.301	2751.863	0.4870615977822025	0.0695802282546003
1633	2628731.019	1104584.946	2756.588	2628731.019	1104584.946	2756.588	0.0	0.0
1668	2628751.076	1104660.39	2738.481	2628751.127	1104660.386	2738.579	0.1105486318204293	0.0157926616886327
1669	2628748.625	1104652.596	2738.794	2628748.526	1104652.525	2738.731	0.1371531989616429	0.0195933141373775
1670	2628746.323	1104644.21	2739.914	2628746.233	1104644.277	2739.816	0.1489731518714025	0.0212818788387717
1671	2628745.644	1104638.004	2740.487	2628745.53	1104638.194	2740.254	0.3215353790680538	0.0459336255811505
1672	2628745.373	1104631.204	2741.956	2628745.232	1104631.274	2741.845	0.1926187947532443	0.0275169706790349
1673	2628745.961	1104625.712	2741.961	2628745.664	1104625.628	2741.798	0.3490472749582715	0.0498638964226102
1674	2628744.138	1104618.072	2743.359	2628743.851	1104618.144	2743.172	0.3500314272025354	0.0500044896003622
1675	2628741.558	1104610.353	2744.636	2628741.656	1104610.745	2744.467	0.4379828765267585	0.0625689823609655
1676	2628735.564	1104599.214	2748.731	2628735.496	1104599.219	2748.657	0.1006230589734173	0.0143747227104881
1677	2628731.5	1104589.964	2753.15	2628731.359	1104589.809	2753.221	0.2212396889356076	0.0316056698479439
1712	2628750.695	1104667.113	2734.193	2628750.717	1104667.215	2734.34	0.1802692432269093	0.0257527490324156
1713	2628745.066	1104655.605	2735.554	2628744.847	1104655.525	2735.355	0.3065322169526343	0.0437903167075191
1714	2628745.434	1104650.23	2735.801	2628745.242	1104650.288	2735.505	0.3575527931941945	0.0510789704563135
1715	2628742.876	1104641.157	2737.735	2628744.275	1104643.024	2736.878	2.4854253156352684	0.3550607593764669
1716	2628742.57	1104634.777	2738.728	2628741.165	1104633.58	2738.828	1.8484680141269232	0.264066859160989
1717	2628741.859	1104628.426	2739.104	2628741.62	1104628.556	2738.821	0.3925684654425443	0.0560812093489349
1718	2628739.364	1104620.154	2740.98	2628739.106	1104620.267	2740.781	0.3448680906263178	0.0492668700894739
1719	2628738.214	1104613.751	2742.194	2628737.566	1104613.509	2742.197	0.691720319194627	0.0988171884563752
1720	2628734.227	1104604.83	2745.026	2628734.087	1104605.031	2744.841	0.306962538414809	0.0438517912021155
1721	2628732.733	1104596.713	2747.954	2628732.778	1104596.866	2747.931	0.1611303819047852	0.0230186259863978
1756	2628746.879	1104669.27	2731.692	2628746.921	1104669.259	2731.717	0.0500999001021387	0.0071571285860198
1757	2628744.647	1104660.569	2732.519	2628744.51	1104660.578	2732.432	0.1625392261270696	0.0232198894467242
1758	2628741.74	1104652.815	2732.729	2628741.486	1104652.98	2732.494	0.3833614483860556	0.0547659211980079
1759	2628738.756	1104642.953	2735.559	2628738.68	1104643.063	2735.314	0.2791075061784505	0.0398725008826357
1760	2628739.849	1104637.903	2735.621	2628739.607	1104637.885	2735.471	0.2852858216574177	0.0407551173796311
1761	2628737.416	1104629.878	2737.303	2628737.616	1104630.196	2736.854	0.5854271943370492	0.0836324563338641
1762	2628737.325	1104624.091	2738.117	2628736.772	1104623.721	2738.096	0.665695125729912	0.0950993036757017
1763	2628734.277	1104615.855	2740.083	2628734.021	1104615.872	2739.909	0.3100016125571339	0.0442859446510191
1764	2628733.404	1104609.017	2741.752	2628733.188	1104608.988	2741.578	0.2788781095963744	0.0398397299423392
1765	2628729.826	1104600.067	2744.943	2628729.688	1104600.059	2744.844	0.1700264683744637	0.0242894954820662
1766	2628723.533	1104589.692	2749.256	2628723.703	1104589.872	2749.113	0.2859178205525704	0.0408454029360814
1801	2628742.553	1104663.989	2729.886	2628742.462	1104663.909	2729.824	0.136106575941871	0.0194437965631244
1802	2628737.521	1104654.59	2730.724	2628737.336	1104654.655	2730.685	0.199927486888191	0.0285610695554558
1803	2628737.743	1104648.286	2732.102	2628737.556	1104648.429	2731.942	0.2846366103428376	0.0406623729061196
1804	2628737.046	1104642.126	2732.321	2628736.94	1104642.194	2732.185	0.1853537159776913	0.0264791022825273
1805	2628735.991	1104633.941	2733.813	2628735.746	1104633.905	2733.773	0.2508405869482162	0.0358343695640308
1806	2628733.46	1104626.207	2735.885	2628733.273	1104626.22	2735.699	0.2640719598335346	0.0377245656905049
1807	2628733.29	1104620.382	2736.575	2628733.313	1104620.71	2736.442	0.3546857764114107	0.0506693966302015
1808	2628730.628	1104612.439	2739.024	2628730.43	1104612.41	2738.777	0.3178899179739463	0.0454128454248494
1809	2628727.09	1104603.037	2742.142	2628727.035	1104603.101	2742.068	0.1122363576067456	0.0160337653723922
1810	2628724.505	1104595.12	2745.496	2628724.323	1104594.994	2745.469	0.2230000001169426	0.0318571428738489
1846	2628737.415	1104659.36	2727.876	2628737.628	1104659.884	2727.489	0.6853568413388712	0.0979081201912673
1847	2628732.019	1104647.27	2730.424	2628731.68	1104647.345	2730.188	0.4198118623631233	0.0599731231947319
1848	2628732.031	1104641.882	2731.314	2628731.805	1104641.715	2731.164	0.3185357120826512	0.045505101726093
1849	2628731.015	1104634.96	2732.174	2628730.87	1104635.075	2731.977	0.2702942840744242	0.0386134691534891
1850	2628729.588	1104627.577	2734.371	2628729.485	1104627.567	2734.236	0.1700999706784287	0.0242999958112041
1851	2628729.361	1104622.544	2734.819	2628729.033	1104622.662	2734.717	0.3631969164836399	0.0518852737833771
1852	2628727.274	1104615.039	2737.228	2628727.601	1104615.599	2736.904	0.7249172363304581	0.1035596051900654
1853	2628727.472	1104608.205	2739.766	2628727.439	1104608.354	2739.705	0.1643502358128342	0.0234786051161191
1854	2628721.83	1104597.903	2743.037	2628721.919	1104597.949	2743.038	0.1001898200188672	0.0143128314312667
1891	2628728.841	1104649.606	2729.057	2628729.178	1104650.303	2728.672	0.864640387736491	0.1235200553909272
1892	2628728.842	1104643.858	2728.956	2628728.54	1104643.904	2729.086	0.3319939759899845	0.047427710855712
1893	2628729.401	1104638.912	2729.341	2628729.172	1104639.118	2729.314	0.3092021994293936	0.0441717427756276
1894	2628727.245	1104629.984	2731.781	2628727.017	1104629.8	2731.753	0.294319554251143	0.0420456506073061
1895	2628725.899	1104624.026	2733.043	2628725.699	1104623.98	2732.869	0.2690576148015953	0.0384368021145136
1896	2628726.073	1104618.715	2733.837	2628725.99	1104618.868	2733.69	0.2278310775966677	0.0325472967995239
1897	2628723.895	1104610.921	2736.451	2628723.778	1104610.964	2736.352	0.1591822854638798	0.0227403264948399
