ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
792	2628780.378	1104528.345	2822.554	2628780.378	1104528.345	2822.554	0.0	0.0
829	2628870.499	1104608.144	2831.734	2628870.499	1104608.144	2831.734	0.0	0.0
830	2628867.135	1104596.927	2830.853	2628867.177	1104597.08	2831.049	0.2521685945580053	0.0360240849368578
831	2628860.776	1104586.153	2829.494	2628861.045	1104586.421	2829.523	0.3808227934429601	0.0544032562061371
832	2628847.161	1104573.55	2827.644	2628847.827	1104574.069	2827.728	0.8485122274411805	0.1212160324915972
833	2628828.202	1104560.714	2825.504	2628828.376	1104560.641	2825.762	0.3196388587447677	0.0456626941063953
834	2628822.401	1104552.412	2824.55	2628822.482	1104552.597	2824.552	0.2019653435217583	0.0288521919316797
835	2628800.25	1104542.077	2820.957	2628800.25	1104542.077	2820.957	0.0	0.0
836	2628780.107	1104533.934	2818.618	2628780.122	1104534.124	2818.485	0.2324091221770409	0.0332013031681487
873	2628862.556	1104614.86	2824.365	2628862.898	1104614.837	2824.565	0.396853877547485	0.0566934110782121
874	2628860.484	1104604.466	2823.552	2628860.484	1104604.466	2823.552	0.0	0.0
875	2628857.237	1104594.98	2823.117	2628857.503	1104595.456	2823.085	0.5462197359414035	0.0780313908487719
876	2628846.788	1104581.595	2821.49	2628842.052	1104580.188	2820.984	4.966425374452754	0.7094893392075363
877	2628835.058	1104569.875	2820.926	2628835.246	1104570.105	2820.954	0.2983756019636536	0.0426250859948076
878	2628820.912	1104559.335	2818.562	2628821.038	1104559.188	2818.734	0.2589768329528092	0.0369966904218298
879	2628800.291	1104548.374	2816.649	2628800.291	1104548.374	2816.649	0.0	0.0
880	2628785.425	1104540.796	2814.809	2628785.461	1104540.941	2814.773	0.153678235374878	0.0219540336249825
917	2628853.546	1104620.399	2817.15	2628853.546	1104620.399	2817.15	0.0	0.0
918	2628852.166	1104610.903	2816.288	2628852.096	1104611.15	2816.287	0.2567294296118807	0.0366756328016972
919	2628851.275	1104601.536	2816.422	2628851.287	1104601.725	2816.41	0.1897603752300149	0.0271086250328592
920	2628844.674	1104590.224	2815.009	2628844.604	1104590.194	2814.862	0.1655566369656631	0.0236509481379518
921	2628837.89	1104579.351	2815.209	2628837.89	1104579.351	2815.209	0.0	0.0
922	2628823.061	1104567.288	2812.941	2628823.061	1104567.288	2812.941	0.0	0.0
923	2628803.195	1104555.927	2812.211	2628802.734	1104555.863	2812.009	0.5073667309639223	0.0724809615662746
924	2628786.6	1104546.272	2810.904	2628786.659	1104546.372	2810.917	0.1168332142813433	0.016690459183049
961	2628846.499	1104627.079	2810.673	2628846.527	1104627.328	2810.442	0.3408019953440097	0.0486859993348585
962	2628843.835	1104616.236	2808.385	2628844.123	1104616.554	2808.56	0.4633497599889324	0.0661928228555617
963	2628844.857	1104607.679	2810.049	2628844.857	1104607.679	2810.049	0.0	0.0
964	2628842.026	1104597.776	2809.472	2628842.219	1104597.962	2809.512	0.2710073799431356	0.0387153399918765
965	2628836.173	1104587.344	2809.575	2628836.292	1104587.335	2809.747	0.2093466025255825	0.0299066575036546
966	2628826.131	1104576.24	2808.888	2628826.131	1104576.24	2808.888	0.0	0.0
967	2628802.76	1104561.851	2807.247	2628802.801	1104561.709	2807.394	0.2084562304522471	0.0297794614931781
968	2628788.628	1104553.173	2806.611	2628790.297	1104553.694	2806.732	1.752610338652542	0.2503729055217917
1005	2628837.904	1104632.048	2802.619	2628837.726	1104632.069	2802.409	0.2760887540387179	0.0394412505769597
1006	2628839.048	1104622.513	2804.465	2628839.269	1104622.611	2804.615	0.2845083477803678	0.0406440496829096
1007	2628836.515	1104614.172	2802.271	2628836.527	1104614.361	2802.259	0.1897603752005676	0.0271086250286525
1008	2628833.664	1104602.87	2803.437	2628833.653	1104602.228	2801.688	1.8631387496070613	0.2661626785152944
1009	2628834.212	1104595.2	2803.412	2628834.221	1104595.45	2803.278	0.2837904156264127	0.0405414879466303
1010	2628823.053	1104583.234	2802.952	2628823.053	1104583.234	2802.952	0.0	0.0
1011	2628788.062	1104566.012	2801.751	2628788.017	1104566.102	2801.726	0.103682206604976	0.0148117438007108
1012	2628787.507	1104558.562	2801.821	2628787.632	1104558.527	2801.945	0.1795160159824045	0.0256451451403435
1013	2628763.642	1104548.019	2801.187	2628763.99	1104548.177	2801.18	0.382252534464128	0.0546075049234468
1049	2628831.783	1104637.875	2797.08	2628831.783	1104637.875	2797.08	0.0	0.0
1050	2628831.945	1104628.793	2796.886	2628832.206	1104629.104	2797.037	0.4331777925525824	0.061882541793226
1051	2628829.986	1104619.395	2796.371	2628829.828	1104619.596	2796.247	0.2841496083001567	0.0405928011857366
1052	2628832.048	1104611.365	2798.612	2628832.048	1104611.365	2798.612	0.0	0.0
1053	2628829.199	1104600.594	2798.949	2628829.683	1104600.907	2799.274	0.6617023500572702	0.0945289071510386
1054	2628822.235	1104592.128	2797.344	2628823.097	1104592.738	2797.455	1.061821548180903	0.1516887925972718
1055	2628802.012	1104576.175	2797.293	2628801.891	1104576.278	2797.133	0.2254994457718365	0.0322142065388337
1056	2628783.776	1104564.929	2796.914	2628783.704	1104565.158	2796.987	0.2509063571256831	0.035843765303669
1057	2628761.978	1104552.781	2797.622	2628761.978	1104552.781	2797.622	0.0	0.0
1092	2628823.522	1104651.21	2791.362	2628823.522	1104651.21	2791.362	0.0	0.0
1093	2628823.723	1104642.291	2790.986	2628823.734	1104642.447	2790.926	0.1675022387489103	0.0239288912498443
1094	2628825.754	1104634.461	2791.187	2628825.658	1104634.571	2791.198	0.1464137974828452	0.0209162567832635
1095	2628824.011	1104624.322	2790.33	2628824.011	1104624.322	2790.33	0.0	0.0
1096	2628822.896	1104616.127	2791.015	2628822.909	1104616.317	2791.015	0.1904442174854159	0.0272063167836308
1097	2628820.89	1104606.079	2791.499	2628821.101	1104606.151	2791.624	0.2555973393445409	0.0365139056206487
1098	2628813.865	1104596.763	2791.651	2628813.936	1104596.923	2791.64	0.1753909917089478	0.0250558559584211
1099	2628801.98	1104582.988	2792.533	2628801.638	1104582.865	2792.284	0.4405610061033982	0.0629372865861997
1100	2628786.917	1104571.832	2792.965	2628786.885	1104571.999	2792.953	0.1704611394190555	0.0243515913455793
1101	2628773.653	1104561.519	2793.118	2628773.637	1104561.65	2793.045	0.1508177706610181	0.0215453958087168
1136	2628815.444	1104654.363	2785.522	2628815.444	1104654.363	2785.522	0.0	0.0
1137	2628816.739	1104646.921	2785.115	2628816.769	1104647.11	2785.067	0.1972941965507689	0.0281848852215384
1138	2628818.09	1104638.546	2785.623	2628818.676	1104638.914	2785.742	0.7021260571726542	0.1003037224532363
1139	2628818.891	1104630.513	2785.6	2628818.733	1104630.748	2785.574	0.2843677194799111	0.0406239599257015
1140	2628817.662	1104620.995	2785.607	2628817.961	1104620.966	2785.733	0.3257575786911618	0.0465367969558802
1141	2628812.998	1104611.646	2785.008	2628812.998	1104611.646	2785.008	0.0	0.0
1142	2628805.608	1104602.285	2785.044	2628804.328	1104602.199	2784.477	1.4025993724001256	0.2003713389143036
1143	2628796.189	1104588.394	2787.437	2628796.262	1104588.571	2787.426	0.1917785181270532	0.0273969311610076
1144	2628785.497	1104577.691	2788.185	2628785.242	1104577.613	2788.084	0.2851490837722455	0.040735583396035
1145	2628773.113	1104567.551	2788.851	2628773.097	1104567.699	2788.839	0.1493452376467114	0.0213350339495302
1146	2628758.52	1104557.27	2790.159	2628758.649	1104557.512	2790.162	0.2742517093665699	0.0391788156237957
1181	2628809.427	1104650.738	2780.325	2628809.48	1104650.673	2780.607	0.2942074097908514	0.0420296299701216
1182	2628810.456	1104643.046	2779.841	2628810.456	1104643.046	2779.841	0.0	0.0
1183	2628812.536	1104635.471	2780.312	2628812.392	1104635.524	2780.286	0.1556309736712117	0.0222329962387445
1184	2628813.224	1104626.336	2780.602	2628813.224	1104626.336	2780.602	0.0	0.0
1185	2628808.268	1104616.448	2781.158	2628808.314	1104616.652	2781.318	0.2633097034463514	0.0376156719209073
1186	2628801.402	1104604.617	2782.148	2628801.482	1104604.378	2782.124	0.2531738533901721	0.0361676933414531
1187	2628793.179	1104594.48	2782.307	2628793.011	1104594.414	2782.219	0.2008083663714227	0.0286869094816318
1188	2628784.168	1104583.743	2783.479	2628784.286	1104583.977	2783.579	0.2804995542248049	0.0400713648892578
1189	2628770.439	1104572.27	2784.82	2628770.39	1104572.42	2784.735	0.1792372727357486	0.0256053246765355
1190	2628759.85	1104562.995	2786.27	2628759.769	1104563.052	2786.171	0.140039280259184	0.0200056114655977
1226	2628804.347	1104647.216	2774.885	2628804.836	1104647.79	2774.844	0.7551675311372748	0.1078810758767535
1227	2628805.975	1104639.5	2774.763	2628805.871	1104639.473	2774.664	0.1461027038043157	0.0208718148291879
1228	2628804.292	1104630.733	2774.277	2628804.207	1104630.885	2774.301	0.1757981797238749	0.0251140256748392
1229	2628803.213	1104622.237	2776.024	2628803.22	1104622.341	2776.012	0.104923781925161	0.0149891117035944
1230	2628796.479	1104610.232	2777.248	2628796.479	1104610.232	2777.248	0.0	0.0
1231	2628790.241	1104600.726	2777.128	2628790.11	1104600.692	2777.041	0.1608912676705892	0.0229844668100841
1232	2628781.657	1104589.395	2778.977	2628781.599	1104589.408	2778.903	0.0949157522406124	0.0135593931772303
1233	2628765.672	1104576.667	2781.055	2628766.135	1104576.974	2781.001	0.5581523089694336	0.0797360441384905
1234	2628753.678	1104566.038	2783.142	2628757.239	1104567.448	2782.74	3.8510290835029535	0.5501470119289935
1271	2628799.577	1104642.986	2770.632	2628799.577	1104642.986	2770.632	0.0	0.0
1272	2628799.0	1104635.157	2770.432	2628799.048	1104635.361	2770.409	0.2108293149774318	0.0301184735682045
1273	2628797.88	1104626.34	2770.98	2628797.943	1104626.508	2770.981	0.1794268651940803	0.02563240931344
1274	2628791.978	1104615.223	2772.046	2628791.907	1104615.176	2771.91	0.160455601340022	0.0229222287628602
1275	2628785.51	1104605.246	2772.508	2628784.837	1104604.979	2772.364	0.7382099971761236	0.1054585710251605
1276	2628778.508	1104594.52	2774.355	2628778.223	1104594.496	2774.144	0.3554180634386056	0.0507740090626579
1277	2628770.272	1104583.85	2776.149	2628770.1	1104583.732	2776.085	0.2181834089267368	0.0311690584181052
1278	2628761.028	1104574.12	2778.336	2628760.873	1104574.113	2778.236	0.1845914405910809	0.0263702057987258
1316	2628792.641	1104638.456	2766.961	2628792.937	1104638.765	2767.051	0.4372607917321086	0.0624658273903012
1317	2628789.586	1104628.782	2766.833	2628789.552	1104628.915	2766.797	0.1419189911115934	0.0202741415873704
1318	2628788.591	1104621.099	2767.569	2628788.215	1104621.176	2767.516	0.387445480204258	0.055349354314894
1319	2628784.258	1104611.211	2768.744	2628784.491	1104611.351	2768.821	0.2825207957654524	0.0403601136807789
1320	2628775.815	1104600.549	2769.815	2628775.745	1104600.649	2769.704	0.1649878781867429	0.0235696968838204
1321	2628768.256	1104589.965	2771.215	2628767.28	1104589.614	2771.274	1.0388734285362773	0.1484104897908967
1322	2628759.854	1104580.246	2774.011	2628759.738	1104580.306	2773.888	0.1794017836827927	0.0256288262403989
1359	2628784.636	1104648.065	2762.495	2628784.636	1104648.065	2762.495	0.0	0.0
1360	2628784.677	1104640.522	2762.829	2628784.484	1104640.483	2762.778	0.2033986233896802	0.0290569461985257
1361	2628786.021	1104633.974	2763.171	2628786.014	1104634.13	2763.172	0.1561601741489812	0.0223085963069973
1362	2628785.001	1104625.973	2763.589	2628784.898	1104625.98	2763.502	0.1350074072942685	0.0192867724706098
1363	2628780.55	1104616.601	2763.163	2628780.486	1104616.658	2763.028	0.1599062224409138	0.0228437460629876
1364	2628772.027	1104604.925	2765.879	2628772.027	1104604.925	2765.879	0.0	0.0
1365	2628766.814	1104596.066	2766.777	2628767.148	1104596.469	2766.464	0.6098639193481611	0.0871234170497372
1366	2628758.515	1104585.217	2769.168	2628758.421	1104585.328	2768.935	0.2746743526709919	0.0392391932387131
1367	2628746.366	1104573.171	2773.253	2628746.308	1104573.071	2773.216	0.1213795698917246	0.0173399385559606
1403	2628778.213	1104650.444	2758.58	2628778.213	1104650.444	2758.58	0.0	0.0
1404	2628778.721	1104643.389	2758.776	2628778.721	1104643.389	2758.776	0.0	0.0
1405	2628779.446	1104637.075	2758.695	2628779.446	1104637.075	2758.695	0.0	0.0
1406	2628778.998	1104628.8	2759.644	2628778.998	1104628.8	2759.644	0.0	0.0
1407	2628777.404	1104621.14	2759.932	2628776.993	1104620.926	2759.804	0.4807296539874229	0.0686756648553461
1408	2628771.49	1104611.122	2761.539	2628771.323	1104611.332	2761.439	0.2863372139739484	0.0409053162819926
1409	2628763.591	1104600.579	2762.653	2628763.522	1104600.792	2762.433	0.3138948868867702	0.04484212669811
1410	2628757.828	1104591.51	2764.838	2628758.006	1104591.827	2764.756	0.3726888782454172	0.0532412683207738
1411	2628748.984	1104579.514	2768.71	2628748.984	1104579.514	2768.71	0.0	0.0
1447	2628774.52	1104654.693	2754.706	2628774.52	1104654.693	2754.706	0.0	0.0
1448	2628774.143	1104647.514	2755.098	2628774.135	1104647.654	2755.061	0.1450275837300382	0.0207182262471483
1449	2628773.518	1104640.068	2755.143	2628773.487	1104640.088	2754.996	0.1515585695306773	0.0216512242186681
1450	2628772.939	1104632.149	2755.981	2628772.869	1104632.119	2755.87	0.1346142636509242	0.0192306090929891
1451	2628770.181	1104624.021	2756.192	2628770.433	1104624.533	2756.038	0.5910702160251644	0.0844386022893092
1452	2628767.009	1104614.956	2757.507	2628767.084	1104615.264	2757.35	0.3537484981368023	0.0505354997338289
1453	2628762.923	1104606.133	2759.152	2628762.712	1104606.026	2758.868	0.3696295443008141	0.052804220614402
1454	2628755.087	1104595.313	2761.379	2628754.722	1104595.269	2761.264	0.385209033931829	0.0550298619902612
1455	2628749.302	1104585.375	2764.82	2628748.599	1104584.989	2764.956	0.8134500600851465	0.1162071514407352
1491	2628768.908	1104656.99	2751.303	2628768.926	1104657.023	2751.389	0.0938562731480375	0.0134080390211482
1492	2628768.576	1104649.699	2750.961	2628768.703	1104649.941	2751.049	0.2871184426761394	0.0410169203823056
1493	2628766.245	1104641.141	2752.056	2628766.245	1104641.141	2752.056	0.0	0.0
1494	2628764.312	1104632.609	2753.34	2628764.269	1104632.716	2753.205	0.1775471768906736	0.0253638824129533
1495	2628761.551	1104623.278	2753.682	2628761.442	1104623.311	2753.607	0.1363634849983492	0.019480497856907
1496	2628761.999	1104618.105	2754.089	2628761.851	1104618.219	2754.026	0.1971522255183413	0.0281646036454773
1497	2628759.349	1104610.018	2755.572	2628759.193	1104610.124	2755.448	0.2257166365558324	0.0322452337936903
1498	2628753.003	1104600.469	2757.455	2628752.868	1104600.851	2757.137	0.515046599884337	0.0735780856977624
1499	2628747.557	1104590.043	2760.325	2628747.385	1104589.924	2760.286	0.2127580787531007	0.0303940112504429
1536	2628764.103	1104652.44	2747.391	2628764.207	1104652.303	2747.368	0.1735338581569113	0.024790551165273
1537	2628759.207	1104642.18	2749.377	2628759.098	1104642.084	2749.289	0.1698263816878882	0.0242609116696983
1538	2628759.057	1104635.705	2749.858	2628758.903	1104635.828	2749.673	0.2703146315067156	0.0386163759295308
1539	2628757.459	1104627.039	2750.706	2628757.515	1104627.635	2750.085	0.8625502883436983	0.1232214697633854
1540	2628756.814	1104620.622	2751.584	2628756.651	1104620.624	2751.448	0.212294606397912	0.0303278009139874
1541	2628756.06	1104613.633	2751.934	2628755.832	1104613.562	2751.821	0.2641855409629652	0.0377407915661378
1542	2628750.837	1104604.321	2753.918	2628750.486	1104604.206	2753.742	0.4091478948392439	0.0584496992627491
1543	2628744.067	1104595.197	2756.065	2628744.058	1104595.545	2755.871	0.3985235250166724	0.0569319321452389
1544	2628735.713	1104582.765	2761.336	2628735.713	1104582.765	2761.336	0.0	0.0
1580	2628759.734	1104655.666	2744.3	2628759.741	1104655.77	2744.3	0.1042353107491232	0.0148907586784461
1581	2628756.604	1104646.816	2745.481	2628756.402	1104646.734	2745.332	0.2640624926934252	0.0377232132419178
1582	2628755.905	1104639.181	2746.307	2628755.723	1104639.28	2746.195	0.2355185763952577	0.0336455109136082
1583	2628754.753	1104632.01	2747.116	2628754.65	1104632.129	2746.956	0.2244326179771957	0.0320618025681708
1584	2628754.256	1104625.054	2747.86	2628754.21	1104625.257	2747.726	0.2475499949503347	0.0353642849929049
1585	2628753.654	1104618.089	2748.64	2628753.516	1104618.194	2748.48	0.2359427898242937	0.0337061128320419
1586	2628750.55	1104610.171	2749.934	2628750.298	1104610.015	2749.821	0.3171892179605934	0.0453127454229419
1587	2628742.571	1104599.783	2752.698	2628742.079	1104599.79	2752.63	0.4967262828601311	0.0709608975514473
1588	2628740.604	1104591.317	2755.631	2628740.514	1104591.383	2755.569	0.12767145317843	0.01823877902549
1624	2628756.326	1104659.358	2740.917	2628756.324	1104659.307	2740.819	0.1104943437337867	0.0157849062476838
1625	2628753.776	1104650.19	2742.496	2628753.711	1104650.1	2742.398	0.1480844352587571	0.0211549193226795
1626	2628752.544	1104642.851	2743.23	2628752.5	1104642.958	2743.132	0.1516212387376242	0.0216601769625177
1627	2628751.578	1104635.469	2743.906	2628751.34	1104635.355	2743.683	0.3454981912913213	0.0493568844701887
1628	2628750.275	1104627.891	2744.92	2628750.016	1104627.857	2744.684	0.3520411908277951	0.050291598689685
1629	2628749.541	1104621.117	2745.527	2628749.326	1104621.365	2745.305	0.3962486594161978	0.0566069513451711
1630	2628748.144	1104613.995	2746.724	2628748.139	1104614.168	2746.651	0.1878376958498288	0.0268339565499755
1631	2628743.531	1104604.814	2749.095	2628743.423	1104604.734	2749.044	0.1437532608796169	0.0205361801256595
1632	2628738.686	1104595.827	2752.367	2628738.828	1104596.129	2752.285	0.3436451657492246	0.0490921665356035
1633	2628731.022	1104584.947	2756.307	2628731.022	1104584.947	2756.307	0.0	0.0
1668	2628751.127	1104660.386	2738.579	2628751.166	1104660.47	2738.678	0.1355654824492705	0.0193664974927529
1669	2628749.885	1104652.988	2739.117	2628749.535	1104652.908	2738.978	0.3849948047882362	0.0549992578268908
1670	2628747.858	1104644.713	2740.302	2628747.338	1104644.323	2740.307	0.650019230438193	0.092859890062599
1671	2628745.822	1104636.611	2741.72	2628745.591	1104636.635	2741.607	0.2582750473156889	0.0368964353308127
1672	2628746.303	1104630.838	2742.481	2628746.064	1104630.758	2742.489	0.2521606631503195	0.036022951878617
1673	2628746.949	1104625.185	2742.584	2628746.753	1104625.208	2742.459	0.2336022260180669	0.0333717465740095
1674	2628745.01	1104617.606	2743.87	2628744.72	1104617.53	2743.805	0.3067588625190423	0.0438226946455774
1675	2628741.548	1104609.137	2745.855	2628740.979	1104608.898	2745.81	0.6187947965045564	0.088399256643508
1676	2628736.609	1104599.369	2749.014	2628736.429	1104599.243	2748.95	0.228849295482904	0.0326927564975577
1677	2628731.159	1104589.892	2753.035	2628731.004	1104589.659	2753.142	0.2996047395151645	0.0428006770735949
1712	2628750.799	1104667.01	2734.291	2628750.547	1104666.741	2734.3	0.3687085572811176	0.0526726510401596
1713	2628746.739	1104656.324	2735.761	2628746.682	1104656.615	2735.566	0.3549013947352592	0.0507001992478941
1714	2628746.318	1104649.762	2736.63	2628746.079	1104649.779	2736.431	0.3114658890284218	0.0444951270040602
1715	2628744.209	1104641.015	2738.387	2628744.057	1104641.172	2738.251	0.2573888108841918	0.0367698301263131
1716	2628742.825	1104633.788	2739.425	2628742.928	1104634.154	2739.342	0.3891709136636647	0.0555958448090949
1717	2628742.447	1104627.44	2740.099	2628742.273	1104627.496	2739.792	0.3572967954675702	0.05104239935251
1718	2628741.097	1104620.246	2741.357	2628740.994	1104620.365	2741.222	0.207352357141366	0.0296217653059094
1719	2628739.764	1104613.474	2742.69	2628740.754	1104614.562	2742.046	1.6057957530204598	0.2293993932886371
1720	2628734.809	1104604.192	2745.606	2628734.702	1104604.243	2745.471	0.1796524421328475	0.0256646345904067
1721	2628732.658	1104596.484	2747.916	2628732.766	1104596.563	2748.003	0.1596057643829582	0.0228008234832797
1756	2628746.854	1104669.134	2731.569	2628746.924	1104669.146	2731.631	0.0942761901999973	0.0134680271714281
1757	2628744.043	1104659.672	2733.12	2628744.144	1104659.907	2733.171	0.2608198610086499	0.0372599801440928
1758	2628743.056	1104652.629	2733.772	2628742.583	1104652.392	2733.729	0.530798454934842	0.0758283507049774
1759	2628740.795	1104643.813	2735.564	2628740.656	1104643.918	2735.477	0.1947177444065277	0.0278168206295039
1760	2628741.228	1104637.801	2736.213	2628740.992	1104637.869	2736.039	0.3009916942571079	0.0429988134653011
1761	2628739.391	1104630.569	2737.404	2628739.347	1104630.659	2737.257	0.1778904156892308	0.0254129165270329
1762	2628738.352	1104623.631	2738.667	2628738.089	1104623.579	2738.614	0.2732800759493021	0.0390400108499003
1763	2628734.961	1104615.114	2740.958	2628734.867	1104615.207	2740.725	0.2679067001493606	0.0382723857356229
1764	2628734.209	1104608.702	2742.177	2628734.013	1104608.724	2742.04	0.2401437069617717	0.0343062438516816
1765	2628729.867	1104599.7	2745.212	2628729.858	1104599.805	2745.126	0.1360220570255415	0.0194317224322202
1766	2628723.378	1104589.573	2749.254	2628723.533	1104589.692	2749.256	0.1954226187626983	0.0279175169660997
1801	2628742.552	1104664.102	2729.85	2628742.553	1104663.989	2729.886	0.1186001685320348	0.0169428812188621
1802	2628740.28	1104656.451	2730.423	2628739.919	1104656.363	2730.479	0.3757672147567387	0.0536810306795341
1803	2628737.973	1104647.342	2732.922	2628738.407	1104648.076	2732.575	0.920609037439964	0.1315155767771377
1804	2628737.695	1104641.144	2733.353	2628737.494	1104641.21	2733.119	0.3154568115242821	0.0450652587891831
1805	2628737.065	1104633.686	2734.461	2628737.054	1104633.869	2734.217	0.3051982961686053	0.043599756595515
1806	2628734.887	1104626.259	2736.209	2628734.74	1104626.243	2736.146	0.1607295864701796	0.0229613694957399
1807	2628734.105	1104620.014	2737.257	2628733.995	1104620.03	2737.17	0.1411559420402851	0.0201651345771835
1808	2628730.907	1104611.44	2739.746	2628730.806	1104611.447	2739.598	0.1793153647954611	0.0256164806850658
1809	2628727.558	1104602.849	2742.441	2628727.354	1104602.767	2742.426	0.2203746812660697	0.0314820973237242
1810	2628724.181	1104594.804	2745.442	2628724.204	1104594.759	2745.479	0.0626338566219306	0.0089476938031329
1845	2628739.538	1104667.056	2727.045	2628739.538	1104667.056	2727.045	0.0	0.0
1846	2628735.716	1104656.506	2729.544	2628737.725	1104659.13	2728.221	3.559745215525089	0.5085350307892984
1847	2628733.644	1104647.87	2730.997	2628734.212	1104648.639	2730.542	1.0587775969213875	0.151253942417341
1848	2628735.179	1104644.064	2730.677	2628735.011	1104644.111	2730.54	0.2218152384829583	0.0316878912118511
1849	2628732.058	1104634.776	2732.945	2628731.565	1104634.523	2732.962	0.554388852935635	0.0791984075622335
1850	2628730.39	1104627.341	2734.76	2628730.307	1104627.364	2734.625	0.1601343186790765	0.022876331239868
1851	2628731.199	1104622.872	2734.966	2628730.956	1104622.837	2734.816	0.2877047099292308	0.0411006728470329
1852	2628728.53	1104614.809	2737.341	2628728.303	1104614.789	2737.363	0.2289388564030439	0.0327055509147205
1853	2628726.222	1104606.693	2740.32	2628726.222	1104606.693	2740.32	0.0	0.0
1854	2628721.905	1104597.872	2743.086	2628721.905	1104597.872	2743.086	0.0	0.0
1890	2628734.359	1104662.02	2725.521	2628734.252	1104661.846	2725.507	0.2047461845953679	0.0292494549421954
1891	2628729.562	1104649.444	2729.347	2628729.414	1104649.411	2729.296	0.1599812489058322	0.0228544641294046
1892	2628729.329	1104643.28	2729.156	2628729.226	1104643.287	2729.118	0.1100090906440156	0.0157155843777165
1893	2628729.161	1104637.365	2730.616	2628729.06	1104637.52	2730.481	0.2290218329471165	0.0327174047067309
1894	2628727.841	1104629.812	2732.338	2628727.74	1104629.837	2732.215	0.1611055553506956	0.0230150793358136
1895	2628727.382	1104624.273	2733.368	2628727.286	1104624.237	2733.257	0.1511059233668541	0.0215865604809791
1896	2628726.82	1104618.221	2734.469	2628726.571	1104618.247	2734.38	0.2657028413887244	0.0379575487698177
1897	2628724.295	1104610.495	2736.773	2628724.275	1104610.574	2736.712	0.1017939093788865	0.0145419870541266
1898	2628720.538	1104601.634	2740.183	2628720.538	1104601.634	2740.183	0.0	0.0
1899	2628715.923	1104593.012	2743.643	2628715.923	1104593.012	2743.643	0.0	0.0
1935	2628728.944	1104653.672	2725.208	2628728.944	1104653.672	2725.208	0.0	0.0
1936	2628726.266	1104644.867	2727.153	2628726.057	1104644.699	2727.04	0.2909879721520341	0.0415697103074334
