ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
792	2628779.384	1104528.299	2822.235	2628779.384	1104528.299	2822.235	0.0	0.0
829	2628870.499	1104608.144	2831.734	2628870.499	1104608.144	2831.734	0.0	0.0
830	2628867.135	1104596.927	2830.853	2628867.177	1104597.08	2831.049	0.2521685945580053	0.0360240849368578
831	2628860.599	1104586.304	2829.284	2628860.599	1104586.304	2829.284	0.0	0.0
832	2628847.267	1104573.933	2827.488	2628846.981	1104573.892	2827.276	0.358358758662368	0.0511941083803382
833	2628828.202	1104560.714	2825.504	2628828.376	1104560.641	2825.762	0.3196388587447677	0.0456626941063953
834	2628822.35	1104552.528	2824.415	2628822.405	1104552.706	2824.392	0.1877178733980458	0.0268168390568636
835	2628799.886	1104542.033	2820.769	2628799.53	1104541.979	2820.593	0.4007842313562521	0.0572548901937503
836	2628779.619	1104534.28	2818.002	2628779.438	1104534.526	2817.841	0.345250633558504	0.0493215190797862
873	2628862.486	1104614.718	2824.364	2628862.486	1104614.718	2824.364	0.0	0.0
874	2628860.484	1104604.466	2823.552	2628860.484	1104604.466	2823.552	0.0	0.0
875	2628857.266	1104595.377	2822.923	2628857.332	1104595.71	2822.864	0.3445663940754421	0.049223770582206
876	2628841.552	1104579.91	2820.745	2628841.872	1104580.175	2820.774	0.4164924968853767	0.0594989281264823
877	2628834.84	1104569.7	2820.886	2628835.185	1104569.728	2821.086	0.399761178877523	0.0571087398396461
878	2628820.247	1104559.06	2818.369	2628820.636	1104559.094	2818.545	0.4283141370219735	0.0611877338602819
879	2628800.084	1104548.354	2816.475	2628800.178	1104548.226	2816.61	0.2084346420690153	0.0297763774384307
880	2628790.576	1104542.159	2815.039	2628785.766	1104541.382	2814.167	4.949768984562914	0.7071098549375591
917	2628853.526	1104620.349	2817.125	2628854.053	1104620.633	2817.353	0.6406004993349019	0.0915143570478431
918	2628851.846	1104611.22	2815.918	2628851.204	1104611.03	2815.701	0.7038131854187174	0.1005447407741024
919	2628851.275	1104601.536	2816.422	2628851.07	1104601.81	2816.212	0.4014984433560025	0.0573569204794289
920	2628844.157	1104589.896	2814.452	2628844.118	1104590.055	2814.293	0.2282170020435311	0.0326024288633615
921	2628837.866	1104579.344	2815.062	2628837.866	1104579.344	2815.062	0.0	0.0
922	2628823.276	1104567.559	2813.116	2628823.276	1104567.559	2813.116	0.0	0.0
923	2628801.844	1104555.715	2811.85	2628802.711	1104556.003	2811.899	0.914895622524947	0.130699374646421
924	2628784.497	1104545.954	2810.582	2628784.497	1104545.954	2810.582	0.0	0.0
961	2628846.499	1104627.079	2810.673	2628846.499	1104627.079	2810.673	0.0	0.0
962	2628842.869	1104616.017	2807.663	2628842.32	1104616.313	2807.461	0.6556073521398471	0.0936581931628353
963	2628844.857	1104607.679	2810.049	2628844.003	1104607.659	2809.683	0.9293395502661864	0.1327627928951694
964	2628841.564	1104597.565	2809.282	2628842.219	1104597.962	2809.512	0.7997086972340821	0.1142440996048688
965	2628836.173	1104587.344	2809.575	2628836.173	1104587.344	2809.575	0.0	0.0
966	2628826.555	1104576.497	2808.931	2628826.643	1104576.413	2809.054	0.1730000000097236	0.0247142857156748
967	2628802.393	1104561.642	2807.095	2628797.743	1104560.376	2806.774	4.829937577611133	0.6899910825158762
968	2628790.134	1104553.696	2806.62	2628790.802	1104553.972	2806.617	0.722778666068443	0.1032540951526347
1005	2628837.236	1104632.155	2801.926	2628836.625	1104632.007	2801.539	0.7382370893242789	0.1054624413320398
1006	2628839.715	1104622.321	2804.754	2628839.794	1104622.116	2804.963	0.3032276374114268	0.0433182339159181
1007	2628836.226	1104614.599	2802.048	2628836.052	1104614.948	2801.876	0.4262170808298298	0.0608881544042613
1008	2628833.504	1104602.533	2801.381	2628833.504	1104602.533	2801.381	0.0	0.0
1009	2628833.955	1104595.426	2802.957	2628833.855	1104595.467	2802.931	0.1111620439539576	0.0158802919934225
1010	2628823.381	1104583.489	2802.981	2628823.173	1104583.581	2802.808	0.2857568897366828	0.0408224128195261
1011	2628786.347	1104565.954	2801.508	2628786.092	1104565.989	2801.383	0.2861380784751199	0.0408768683535885
1012	2628787.261	1104558.249	2801.829	2628787.364	1104558.372	2801.819	0.1607420293550903	0.0229631470507271
1013	2628763.778	1104548.331	2800.994	2628763.683	1104548.312	2800.822	0.1974082063993011	0.0282011723427573
1049	2628831.169	1104637.675	2796.619	2628831.214	1104637.568	2796.607	0.1166961867827797	0.0166708838261114
1050	2628831.655	1104628.667	2796.54	2628831.601	1104628.619	2796.454	0.1123209686377225	0.0160458526625317
1051	2628828.318	1104619.449	2795.103	2628828.071	1104619.701	2794.782	0.4770262046445589	0.0681466006635084
1052	2628831.707	1104611.293	2798.437	2628832.048	1104611.365	2798.612	0.389987179276147	0.0557124541823067
1053	2628830.035	1104601.022	2799.426	2628830.753	1104601.198	2799.753	0.8083495529879049	0.1154785075697007
1054	2628822.735	1104592.97	2797.145	2628822.688	1104593.268	2796.999	0.3351551878626236	0.0478793125518033
1055	2628801.284	1104576.216	2796.892	2628801.162	1104576.189	2796.817	0.1457326318767025	0.0208189474109575
1056	2628783.658	1104565.31	2796.632	2628783.598	1104565.418	2796.485	0.1920234359457622	0.0274319194208231
1057	2628761.936	1104552.906	2797.512	2628761.879	1104552.823	2797.45	0.1182455072359541	0.016892215319422
1092	2628823.522	1104651.21	2791.362	2628823.522	1104651.21	2791.362	0.0	0.0
1093	2628823.73	1104642.569	2790.547	2628823.73	1104642.569	2790.547	0.0	0.0
1094	2628825.452	1104634.438	2791.049	2628825.575	1104634.629	2791.185	0.264775376472636	0.0378250537818051
1095	2628823.314	1104623.886	2789.758	2628822.976	1104623.424	2789.447	0.6514668063919091	0.0930666866274155
1096	2628822.739	1104616.572	2790.721	2628822.606	1104616.503	2790.596	0.1951281629175688	0.0278754518453669
1097	2628820.975	1104606.316	2791.501	2628821.101	1104606.151	2791.624	0.2413089304939885	0.034472704356284
1098	2628813.623	1104597.473	2791.209	2628813.396	1104597.549	2791.06	0.2819680832958008	0.0402811547565429
1099	2628801.905	1104583.133	2792.374	2628801.186	1104582.809	2792.156	0.818205963925785	0.1168865662751121
1100	2628786.567	1104571.995	2792.717	2628786.548	1104571.945	2792.582	0.1452101924769561	0.0207443132109937
1101	2628773.49	1104561.877	2792.787	2628773.352	1104561.982	2792.663	0.2131783292693394	0.030454047038477
1136	2628815.177	1104654.321	2785.212	2628815.076	1104654.216	2785.076	0.1993037883433293	0.0284719697633327
1137	2628816.437	1104646.994	2784.769	2628816.389	1104647.197	2784.769	0.2085976989015752	0.0297996712716536
1138	2628817.936	1104638.523	2785.328	2628817.936	1104638.523	2785.328	0.0	0.0
1139	2628818.415	1104630.597	2785.289	2628818.383	1104630.893	2785.301	0.297966440934133	0.0425666344191618
1140	2628817.978	1104620.688	2785.72	2628817.578	1104620.515	2785.593	0.4539361188419415	0.0648480169774202
1141	2628812.88	1104611.897	2784.713	2628812.727	1104612.003	2784.418	0.3488122703704166	0.0498303243386309
1142	2628804.707	1104603.5	2783.973	2628803.76	1104603.676	2783.753	0.9880207489194948	0.1411458212742135
1143	2628796.262	1104588.571	2787.426	2628796.262	1104588.571	2787.426	0.0	0.0
1144	2628781.998	1104576.477	2788.185	2628781.846	1104576.393	2788.097	0.1946894965749831	0.0278127852249975
1145	2628771.752	1104567.478	2788.613	2628771.658	1104567.493	2788.55	0.1141490254516918	0.0163070036359559
1146	2628758.643	1104557.556	2790.137	2628758.643	1104557.556	2790.137	0.0	0.0
1181	2628809.427	1104650.738	2780.325	2628809.427	1104650.738	2780.325	0.0	0.0
1182	2628810.302	1104643.152	2779.546	2628810.201	1104643.16	2779.398	0.1793571856672001	0.0256224550953143
1183	2628812.09	1104635.259	2780.184	2628812.09	1104635.259	2780.184	0.0	0.0
1184	2628813.411	1104626.176	2780.751	2628812.043	1104625.107	2780.62	1.7410761037926683	0.2487251576846669
1185	2628808.381	1104617.003	2781.308	2628808.436	1104617.181	2781.309	0.1863061996936805	0.0266151713848115
1186	2628801.678	1104604.486	2782.262	2628802.017	1104604.524	2782.339	0.3497055906031985	0.0499579415147426
1187	2628792.801	1104594.324	2781.971	2628792.801	1104594.324	2781.971	0.0	0.0
1188	2628783.815	1104583.871	2783.255	2628784.137	1104584.039	2783.333	0.3714727447935254	0.0530675349705036
1189	2628770.219	1104572.432	2784.61	2628770.025	1104572.359	2784.522	0.2251865894439412	0.0321695127777058
1190	2628759.745	1104563.21	2786.098	2628759.732	1104563.263	2786.073	0.0600249949161052	0.0085749992737293
1226	2628804.836	1104647.79	2774.844	2628804.836	1104647.79	2774.844	0.0	0.0
1227	2628805.734	1104639.483	2774.552	2628805.674	1104639.444	2774.356	0.2086552180391197	0.0298078882913028
1228	2628804.011	1104630.823	2773.712	2628803.795	1104630.777	2773.465	0.3313321596443446	0.0473331656634778
1229	2628805.004	1104623.817	2775.478	2628804.735	1104624.069	2775.438	0.3707627274995284	0.052966103928504
1230	2628796.51	1104610.048	2777.248	2628796.778	1104610.186	2777.349	0.3179135103981179	0.0454162157711596
1231	2628788.832	1104600.414	2776.693	2628789.749	1104601.055	2776.658	1.1193725919441948	0.1599103702777421
1232	2628781.439	1104589.558	2778.632	2628781.483	1104589.711	2778.658	0.1613102600564208	0.0230443228652029
1233	2628765.083	1104576.508	2780.9	2628765.719	1104576.916	2780.726	0.7753940933281946	0.1107705847611706
1234	2628757.239	1104567.448	2782.74	2628757.239	1104567.448	2782.74	0.0	0.0
1271	2628798.717	1104642.394	2770.521	2628798.717	1104642.394	2770.521	0.0	0.0
1272	2628799.05	1104635.509	2770.311	2628798.964	1104635.61	2770.164	0.1980050503057026	0.0282864357579575
1273	2628797.639	1104626.452	2770.733	2628797.595	1104626.558	2770.72	0.1155032465364914	0.0165004637909273
1274	2628791.761	1104615.144	2771.652	2628791.708	1104615.096	2771.553	0.1221228889305948	0.0174461269900849
1275	2628784.249	1104604.82	2772.1	2628784.099	1104604.848	2771.841	0.3006077177457571	0.0429439596779653
1276	2628778.037	1104594.656	2773.946	2628777.588	1104594.505	2773.756	0.5103939655221919	0.0729134236460274
1277	2628769.909	1104583.693	2775.973	2628769.632	1104583.66	2775.798	0.3293068475991237	0.0470438353713033
1278	2628760.949	1104574.212	2778.213	2628760.949	1104574.212	2778.213	0.0	0.0
1316	2628792.937	1104638.765	2767.051	2628792.886	1104638.932	2767.185	0.2201045207211673	0.0314435029601667
1317	2628789.524	1104628.986	2766.65	2628789.478	1104628.782	2766.441	0.2956568958554196	0.042236699407917
1318	2628787.913	1104621.249	2767.145	2628787.899	1104621.138	2767.035	0.1568980560954544	0.0224140080136363
1319	2628784.572	1104611.519	2768.798	2628784.692	1104611.753	2768.739	0.2695125226891437	0.0385017889555919
1320	2628775.161	1104600.688	2769.599	2628774.894	1104600.68	2769.412	0.3260705445122386	0.0465815063588912
1321	2628767.267	1104589.954	2770.725	2628767.698	1104590.298	2770.622	0.5609866307788477	0.0801409472541211
1322	2628759.536	1104580.614	2773.715	2628759.343	1104580.671	2773.541	0.2660338324196495	0.038004833202807
1359	2628784.479	1104648.024	2762.395	2628784.479	1104648.024	2762.395	0.0	0.0
1360	2628784.424	1104640.478	2762.777	2628784.424	1104640.478	2762.777	0.0	0.0
1361	2628785.944	1104634.23	2763.122	2628785.819	1104634.3	2763.047	0.1617096163160981	0.0231013737594425
1362	2628783.925	1104625.274	2763.511	2628783.925	1104625.274	2763.511	0.0	0.0
1363	2628780.288	1104616.967	2762.488	2628779.325	1104616.512	2762.316	1.0788781209360063	0.1541254458480009
1364	2628771.474	1104604.747	2765.554	2628771.415	1104604.985	2765.309	0.3466266003185204	0.0495180857597886
1365	2628766.514	1104596.642	2766.151	2628766.261	1104596.807	2765.843	0.4313907741543437	0.0616272534506205
1366	2628758.012	1104585.356	2768.624	2628756.946	1104585.072	2768.585	1.103871822369719	0.1576959746242456
1367	2628746.308	1104573.071	2773.216	2628746.308	1104573.071	2773.216	0.0	0.0
1403	2628777.859	1104650.182	2758.502	2628777.943	1104650.141	2758.515	0.094371605706407	0.0134816579580581
1404	2628778.636	1104643.248	2758.615	2628778.616	1104643.198	2758.566	0.0728079664742565	0.0104011380677509
1405	2628778.946	1104637.187	2758.456	2628778.72	1104637.02	2758.343	0.3028762121266292	0.0432680303038041
1406	2628778.766	1104628.807	2759.531	2628778.893	1104629.049	2759.619	0.2871184426761394	0.0410169203823056
1407	2628776.761	1104621.045	2759.63	2628776.761	1104621.045	2759.63	0.0	0.0
1408	2628770.734	1104611.381	2761.114	2628770.991	1104612.075	2760.801	0.8035259795020623	0.1147894256431517
1409	2628762.697	1104600.701	2762.128	2628762.261	1104600.722	2761.866	0.5090982225459199	0.0727283175065599
1410	2628757.55	1104592.171	2764.335	2628757.148	1104592.207	2764.147	0.4452459991997042	0.0636065713142434
1411	2628748.48	1104579.219	2768.642	2628748.48	1104579.219	2768.642	0.0	0.0
1447	2628774.466	1104654.645	2754.608	2628774.466	1104654.645	2754.608	0.0	0.0
1448	2628774.23	1104648.045	2755.051	2628774.349	1104648.263	2754.992	0.2552763209455032	0.0364680458493575
1449	2628772.849	1104639.984	2754.938	2628772.671	1104639.875	2754.74	0.2876960200101839	0.0410994314300262
1450	2628772.621	1104632.258	2755.684	2628772.621	1104632.258	2755.684	0.0	0.0
1451	2628768.032	1104623.471	2756.236	2628767.863	1104623.63	2756.075	0.2824234410810975	0.0403462058687282
1452	2628766.807	1104615.586	2756.968	2628766.513	1104615.797	2756.708	0.4455973520870004	0.0636567645838572
1453	2628762.375	1104606.362	2758.51	2628762.371	1104606.665	2758.328	0.3534812584078969	0.0504973226296995
1454	2628754.144	1104595.36	2760.853	2628754.015	1104595.473	2760.742	0.2042816680597543	0.0291830954371077
1455	2628748.695	1104585.121	2764.897	2628748.695	1104585.121	2764.897	0.0	0.0
1491	2628768.732	1104656.949	2751.289	2628768.732	1104656.949	2751.289	0.0	0.0
1492	2628768.387	1104649.824	2750.813	2628768.451	1104649.768	2750.936	0.1495359487980562	0.0213622783997223
1493	2628766.238	1104641.376	2751.837	2628766.238	1104641.376	2751.837	0.0	0.0
1494	2628764.089	1104632.816	2752.959	2628763.504	1104632.352	2752.913	0.7480888985261962	0.1068698426465994
1495	2628760.694	1104623.076	2753.328	2628760.55	1104623.078	2753.045	0.3175358248963294	0.0453622606994756
1496	2628760.699	1104617.923	2753.962	2628760.315	1104617.992	2753.884	0.3978705820723426	0.0568386545817632
1497	2628758.88	1104610.561	2755.103	2628758.998	1104610.84	2754.8	0.4284553653682962	0.061207909338328
1498	2628752.308	1104601.201	2756.788	2628751.504	1104600.934	2756.655	0.8575511646554749	0.1225073092364964
1499	2628746.977	1104589.744	2760.133	2628746.733	1104589.466	2760.154	0.3704875165741403	0.05292678808202
1535	2628765.002	1104660.99	2745.776	2628764.848	1104660.871	2745.713	0.2045629484387417	0.0292232783483916
1536	2628764.144	1104652.23	2747.159	2628764.069	1104652.279	2747.17	0.0902607332642893	0.012894390466327
1537	2628758.381	1104641.975	2749.28	2628758.208	1104642.099	2749.253	0.2145553540292006	0.0306507648613143
1538	2628758.696	1104636.051	2749.414	2628758.55	1104636.165	2749.229	0.2617957220182167	0.0373993888597452
1539	2628757.556	1104628.188	2749.708	2628757.416	1104628.388	2749.536	0.298636903090534	0.0426624147272191
1540	2628756.237	1104620.843	2751.137	2628756.016	1104620.893	2751.037	0.2476711532343998	0.0353815933191999
1541	2628755.494	1104613.88	2751.451	2628754.99	1104613.681	2751.224	0.5874912762231366	0.0839273251747338
1542	2628750.586	1104604.842	2753.293	2628751.746	1104605.867	2752.48	1.748483342657836	0.2497833346654051
1543	2628745.182	1104597.057	2755.034	2628744.89	1104597.19	2754.835	0.3775632396281393	0.0539376056611627
1544	2628735.713	1104582.765	2761.336	2628735.672	1104582.794	2761.262	0.0894315381845591	0.0127759340263655
1580	2628759.512	1104655.665	2744.077	2628759.469	1104655.659	2744.015	0.0756901579210664	0.0108128797030094
1581	2628755.986	1104646.823	2745.131	2628755.77	1104646.942	2745.006	0.2764814641056876	0.0394973520150982
1582	2628755.551	1104639.613	2745.815	2628755.288	1104639.623	2745.432	0.4647128144311668	0.0663875449187381
1583	2628754.447	1104632.387	2746.551	2628754.192	1104632.405	2746.303	0.3561642881842093	0.0508806125977441
1584	2628753.6	1104625.532	2747.474	2628753.112	1104625.331	2747.357	0.5405867181607544	0.0772266740229649
1585	2628753.115	1104618.473	2748.108	2628752.849	1104618.595	2747.885	0.3679252643543036	0.0525607520506148
1586	2628749.309	1104609.813	2749.624	2628749.198	1104610.054	2749.452	0.3162056292503156	0.045172232750045
1587	2628742.028	1104600.471	2752.008	2628741.953	1104600.711	2751.666	0.4244867488548686	0.060640964122124
1588	2628740.626	1104591.627	2755.534	2628740.642	1104591.868	2755.498	0.2441986895067481	0.0348855270723925
1624	2628755.206	1104658.41	2741.047	2628755.206	1104658.41	2741.047	0.0	0.0
1625	2628753.665	1104650.415	2742.202	2628753.512	1104650.296	2742.053	0.2444810830456424	0.0349258690065203
1626	2628752.291	1104643.259	2742.776	2628752.174	1104643.432	2742.714	0.2178577517631184	0.0311225359661597
1627	2628750.776	1104635.541	2743.383	2628750.488	1104635.561	2743.025	0.4598999892383077	0.0656999984626153
1628	2628749.424	1104627.776	2744.493	2628749.322	1104628.026	2744.284	0.3414454568314104	0.0487779224044872
1629	2628749.145	1104621.56	2744.937	2628748.806	1104621.635	2744.749	0.3948290770657716	0.0564041538665388
1630	2628746.981	1104613.544	2746.634	2628746.649	1104613.609	2746.581	0.3424295547272055	0.0489185078181722
1631	2628743.353	1104604.835	2748.897	2628740.909	1104603.152	2749.166	2.979594939001608	0.4256564198573725
1632	2628738.581	1104596.414	2752.087	2628738.514	1104596.549	2751.939	0.2112297327001993	0.0301756761000284
1633	2628731.009	1104584.757	2756.355	2628731.022	1104584.947	2756.307	0.1964001017658962	0.028057157395128
1668	2628751.144	1104660.532	2738.629	2628751.127	1104660.386	2738.579	0.1552578499948853	0.0221796928564121
1669	2628749.038	1104652.716	2738.898	2628748.88	1104652.674	2738.883	0.1641736887634697	0.0234533841090671
1670	2628747.267	1104644.728	2739.842	2628746.74	1104644.364	2739.908	0.6438796468521313	0.0919828066931616
1671	2628745.183	1104636.828	2741.321	2628745.441	1104637.488	2740.874	0.8378382897941888	0.1196911842563126
1672	2628745.724	1104630.929	2742.253	2628745.537	1104631.089	2742.105	0.2871811274136361	0.0410258753448051
1673	2628746.338	1104625.444	2742.234	2628746.136	1104625.509	2742.122	0.239943743495401	0.0342776776422001
1674	2628744.261	1104617.76	2743.604	2628743.907	1104617.645	2743.648	0.374802614543507	0.0535432306490724
1675	2628741.077	1104609.482	2745.275	2628740.965	1104609.594	2745.078	0.2527785592892425	0.036111222755606
1676	2628736.202	1104599.449	2748.764	2628735.638	1104599.166	2748.793	0.6316850483491862	0.0902407211927408
1677	2628731.309	1104589.942	2753.061	2628731.699	1104590.202	2753.055	0.4687600666722231	0.0669657238103176
1712	2628750.763	1104667.125	2734.328	2628750.763	1104667.125	2734.328	0.0	0.0
1713	2628745.89	1104656.165	2735.615	2628745.478	1104655.82	2735.56	0.5401795997535566	0.077168514250508
1714	2628745.8	1104649.954	2736.147	2628745.605	1104650.106	2735.962	0.3087944298966016	0.0441134899852288
1715	2628743.886	1104641.489	2737.712	2628743.817	1104641.493	2737.687	0.0734982994236537	0.0104997570605219
1716	2628742.715	1104634.533	2738.973	2628742.572	1104634.682	2738.776	0.2854102309035172	0.0407728901290738
1717	2628742.15	1104628.051	2739.413	2628741.96	1104628.272	2739.179	0.3737606186302005	0.0533943740900286
1718	2628740.769	1104620.685	2740.829	2628739.902	1104620.3	2740.963	0.9580553220747468	0.1368650460106781
1719	2628739.216	1104613.866	2742.244	2628738.952	1104614.023	2742.082	0.3472592691649623	0.049608467023566
1720	2628734.217	1104604.337	2745.232	2628734.319	1104604.668	2745.1	0.3706602217592225	0.0529514602513175
1721	2628732.766	1104596.563	2748.003	2628732.718	1104596.619	2747.954	0.0885494211179741	0.0126499173025677
1756	2628746.854	1104669.134	2731.569	2628746.879	1104669.27	2731.692	0.1850675552397708	0.0264382221771101
1757	2628745.704	1104661.799	2732.06	2628744.51	1104660.578	2732.432	1.7478160660241642	0.2496880094320234
1758	2628742.067	1104652.358	2733.27	2628741.909	1104652.656	2732.914	0.4904120715423566	0.0700588673631938
1759	2628738.86	1104642.512	2735.926	2628738.792	1104642.759	2735.767	0.3015194852461418	0.0430742121780202
1760	2628740.497	1104637.903	2735.703	2628740.107	1104637.903	2735.747	0.392474203103451	0.056067743300493
1761	2628739.093	1104630.937	2736.9	2628737.739	1104629.805	2737.356	1.822820890671338	0.2604029843816197
1762	2628737.187	1104623.423	2738.651	2628737.063	1104623.492	2738.527	0.1884489320155631	0.0269212760022233
1763	2628734.637	1104615.475	2740.441	2628734.46	1104615.643	2740.281	0.2918098695951078	0.0416871242278725
1764	2628733.633	1104608.845	2741.901	2628733.499	1104608.906	2741.838	0.1601436855431108	0.0228776693633015
1765	2628729.817	1104599.946	2745.016	2628729.826	1104600.067	2744.943	0.1416015537053036	0.0202287933864719
1766	2628723.703	1104589.872	2749.113	2628723.533	1104589.692	2749.256	0.2859178205525704	0.0408454029360814
1801	2628742.553	1104663.989	2729.886	2628742.526	1104663.852	2729.898	0.1401499197863211	0.0200214171123315
1802	2628737.883	1104654.504	2731.119	2628737.654	1104654.399	2730.859	0.3620303853443782	0.0517186264777683
1803	2628738.038	1104648.076	2732.35	2628737.897	1104648.146	2732.226	0.2003921158430851	0.0286274451204407
1804	2628737.39	1104641.764	2732.679	2628737.221	1104641.923	2732.469	0.3129568661526453	0.0447081237360921
1805	2628736.895	1104634.149	2733.874	2628736.27	1104633.862	2733.877	0.687752135588408	0.0982503050840582
1806	2628733.767	1104625.943	2736.194	2628733.589	1104626.094	2736.045	0.2769223717295433	0.0395603388185061
1807	2628733.638	1104620.202	2736.848	2628733.416	1104620.217	2736.699	0.2677872286348098	0.0382553183764014
1808	2628730.987	1104612.267	2739.163	2628730.715	1104612.191	2739.074	0.2961097772295031	0.0423013967470718
1809	2628727.169	1104602.832	2742.326	2628727.185	1104602.926	2742.277	0.107205410321579	0.0153150586173684
1810	2628724.255	1104594.756	2745.516	2628724.282	1104594.893	2745.504	0.1401499196484335	0.0200214170926333
1845	2628739.501	1104667.153	2727.032	2628739.581	1104667.191	2727.107	0.1160560207429781	0.0165794315347111
1846	2628737.57	1104659.236	2728.036	2628737.522	1104659.292	2727.999	0.0825166648644372	0.0117880949806338
1847	2628732.563	1104647.327	2730.81	2628732.319	1104647.292	2730.709	0.2663869365884941	0.0380552766554991
1848	2628732.139	1104641.362	2731.656	2628732.018	1104641.579	2731.447	0.3246706021963018	0.0463815145994716
1849	2628731.229	1104634.746	2732.616	2628731.142	1104634.83	2732.432	0.2201840138950296	0.0314548591278613
1850	2628729.928	1104627.485	2734.424	2628729.724	1104627.551	2734.422	0.2144201481835336	0.0306314497405048
1851	2628729.881	1104622.449	2734.96	2628729.55	1104622.531	2734.895	0.3471455028478031	0.0495922146925433
1852	2628727.71	1104614.854	2737.355	2628727.473	1104614.922	2737.303	0.2519861104680656	0.0359980157811522
1853	2628727.145	1104607.741	2739.882	2628727.32	1104608.007	2739.8	0.3287932480564166	0.0469704640080595
1854	2628721.905	1104597.872	2743.086	2628721.919	1104597.949	2743.038	0.0918095856625882	0.0131156550946554
1891	2628729.08	1104649.442	2729.145	2628728.893	1104649.472	2729.069	0.2040710659819956	0.0291530094259993
1892	2628728.924	1104643.377	2728.87	2628728.955	1104643.713	2728.822	0.3408240013938146	0.0486891430562592
1893	2628728.915	1104637.877	2730.126	2628728.935	1104638.119	2729.797	0.4089070798233289	0.0584152971176184
1894	2628727.308	1104629.684	2732.062	2628727.397	1104629.956	2731.893	0.3323642580153064	0.0474806082879009
1895	2628726.539	1104624.053	2733.21	2628726.142	1104623.932	2733.119	0.4248893972738036	0.060698485324829
1896	2628726.256	1104618.407	2734.144	2628726.165	1104618.569	2733.985	0.2445526528300642	0.0349360932614377
1897	2628724.125	1104610.749	2736.527	2628723.983	1104610.82	2736.464	0.1708039812105323	0.0244005687443617
1898	2628720.549	1104601.79	2740.147	2628720.549	1104601.79	2740.147	0.0	0.0
1899	2628716.091	1104593.192	2743.609	2628716.305	1104593.412	2743.539	0.3147951715846944	0.0449707387978134
1935	2628728.172	1104652.754	2725.305	2628728.082	1104652.674	2725.145	0.2002498438146691	0.0286071205449527
1936	2628725.557	1104644.387	2726.666	2628724.942	1104643.753	2726.766	0.8889212565655662	0.126988750937938
