ID	X_x	Y_x	Z_x	X_y	Y_y	Z_y	Distances	Velocity
1097	2628821.106	1104606.35	2791.625	2628821.106	1104606.35	2791.625	0.0	0.0
1098	2628813.064	1104594.979	2792.185	2628813.253	1104595.209	2792.164	0.2984325720901776	0.042633224584311
1099	2628802.205	1104583.363	2792.488	2628801.985	1104582.832	2792.679	0.605674830289927	0.0865249757557038
1100	2628786.929	1104571.39	2793.111	2628786.965	1104571.535	2793.063	0.1569235482468547	0.0224176497495506
1101	2628774.171	1104561.327	2793.564	2628774.171	1104561.327	2793.564	0.0	0.0
1136	2628815.515	1104654.41	2785.645	2628815.452	1104654.518	2785.681	0.1301114906990924	0.018587355814156
1137	2628817.529	1104646.936	2785.663	2628817.089	1104646.793	2785.523	0.4833725270730113	0.0690532181532873
1138	2628818.676	1104638.914	2785.742	2628818.792	1104639.001	2785.878	0.1987988932347865	0.0283998418906837
1139	2628819.081	1104630.438	2785.883	2628819.12	1104630.539	2786.043	0.193189026684831	0.0275984323835472
1140	2628818.482	1104621.553	2785.962	2628817.978	1104621.224	2785.759	0.6351897352889808	0.0907413907555686
1141	2628814.411	1104611.417	2786.394	2628814.123	1104611.195	2786.133	0.4476036190191147	0.0639433741455878
1142	2628806.186	1104599.626	2786.951	2628805.925	1104599.67	2786.581	0.4549252688204834	0.0649893241172119
1143	2628796.628	1104588.407	2787.687	2628796.699	1104588.549	2787.652	0.1625730606941653	0.0232247229563093
1144	2628785.653	1104577.489	2788.467	2628785.592	1104577.338	2788.442	0.1647634667982688	0.0235376381140384
1145	2628773.577	1104567.086	2789.369	2628773.813	1104567.243	2789.348	0.2842287811859212	0.0406041115979887
1146	2628758.073	1104556.848	2790.446	2628757.387	1104556.686	2790.399	0.7064340023429584	0.1009191431918512
1181	2628809.604	1104650.457	2780.62	2628809.675	1104650.374	2780.743	0.1644962004957242	0.0234994572136748
1182	2628811.43	1104642.962	2780.416	2628811.408	1104643.024	2780.416	0.0657875368522131	0.0093982195503161
1183	2628812.864	1104635.354	2780.426	2628812.898	1104635.498	2780.549	0.1924084196628512	0.027486917094693
1184	2628813.383	1104627.156	2780.582	2628813.383	1104627.156	2780.582	0.0	0.0
1185	2628807.709	1104615.992	2781.211	2628808.268	1104616.448	2781.158	0.7233436253986841	0.1033348036283834
1186	2628801.136	1104604.886	2782.011	2628801.118	1104604.74	2782.011	0.1471054043566977	0.0210150577652425
1187	2628794.77	1104594.676	2782.804	2628794.066	1104594.593	2782.587	0.7413460729323414	0.1059065818474773
1188	2628784.548	1104583.56	2783.924	2628784.395	1104583.571	2783.726	0.2504675627264267	0.0357810803894895
1189	2628770.958	1104572.078	2785.242	2628770.938	1104572.175	2785.254	0.0997647232930907	0.0142521033275843
1190	2628759.84	1104562.614	2786.427	2628759.746	1104562.725	2786.28	0.2067994197649688	0.0295427742521384
1226	2628805.445	1104647.289	2775.351	2628805.356	1104647.503	2775.326	0.2331137059677613	0.0333019579953944
1227	2628806.644	1104639.783	2775.408	2628806.574	1104639.753	2775.248	0.1772004514050697	0.0253143502007242
1228	2628806.766	1104631.629	2775.644	2628806.581	1104631.659	2775.385	0.3196967313284947	0.0456709616183563
1229	2628803.638	1104621.654	2776.273	2628803.638	1104621.654	2776.273	0.0	0.0
1230	2628796.51	1104610.048	2777.248	2628796.479	1104610.232	2777.248	0.186593140397456	0.0266561629139222
1231	2628790.843	1104599.947	2778.148	2628790.556	1104600.149	2777.937	0.4095045787608259	0.0585006541086894
1232	2628782.473	1104589.236	2779.378	2628781.932	1104589.134	2779.175	0.5867657115140006	0.0838236730734286
1233	2628765.635	1104575.941	2781.529	2628765.549	1104576.094	2781.614	0.1950128198893063	0.0278589742699009
1234	2628753.834	1104565.932	2783.217	2628753.775	1104565.928	2783.106	0.125769630622348	0.0179670900889068
1271	2628799.7	1104643.047	2770.756	2628799.7	1104643.047	2770.756	0.0	0.0
1272	2628800.47	1104635.62	2770.88	2628799.509	1104635.07	2770.793	1.1106709685116745	0.1586672812159535
1273	2628798.823	1104626.682	2771.384	2628798.475	1104626.473	2771.147	0.4700574431385246	0.0671510633055035
1274	2628792.509	1104615.368	2772.591	2628792.509	1104615.368	2772.591	0.0	0.0
1275	2628787.588	1104605.45	2773.587	2628787.334	1104605.39	2773.474	0.2844028834297952	0.0406289833471136
1276	2628778.927	1104594.195	2775.117	2628778.837	1104594.149	2775.079	0.1079814801955558	0.0154259257422222
1277	2628771.352	1104584.409	2776.507	2628770.852	1104583.923	2776.523	0.6974611100502961	0.0996373014357565
1278	2628760.747	1104573.922	2778.283	2628760.747	1104573.922	2778.283	0.0	0.0
1316	2628791.587	1104637.565	2766.92	2628791.587	1104637.565	2766.92	0.0	0.0
1317	2628790.21	1104628.912	2767.428	2628790.066	1104628.931	2767.317	0.1828059078953871	0.026115129699341
1318	2628788.939	1104620.58	2768.061	2628788.759	1104620.68	2767.815	0.3208052366542954	0.0458293195220422
1319	2628784.611	1104610.728	2769.066	2628784.611	1104610.728	2769.066	0.0	0.0
1320	2628776.75	1104599.687	2770.753	2628776.207	1104599.568	2770.636	0.5680660173398933	0.0811522881914133
1321	2628769.857	1104589.769	2772.262	2628769.621	1104589.949	2772.051	0.3641661708512434	0.0520237386930347
1322	2628759.735	1104579.171	2774.337	2628759.8	1104579.357	2774.277	0.2059635889857205	0.0294233698551029
1359	2628784.935	1104648.149	2762.597	2628784.66	1104647.778	2762.531	0.4664997320262888	0.0666428188608984
1360	2628784.91	1104640.402	2762.93	2628784.755	1104640.265	2762.866	0.2165409894440314	0.030934427063433
1361	2628785.409	1104633.097	2763.161	2628785.376	1104633.1	2763.075	0.0921628991969981	0.013166128456714
1362	2628784.687	1104625.31	2763.705	2628784.653	1104625.459	2763.693	0.1533003587463644	0.0219000512494806
1363	2628782.112	1104616.423	2764.576	2628781.814	1104616.435	2764.291	0.4125203028350132	0.0589314718335733
1364	2628773.21	1104604.264	2766.736	2628772.956	1104604.282	2766.427	0.4004010490665652	0.0572001498666521
1365	2628768.064	1104595.061	2768.086	2628767.828	1104595.164	2768.046	0.2605858780144985	0.0372265540020712
1366	2628759.824	1104584.91	2770.113	2628759.262	1104584.758	2769.934	0.6090886634212754	0.0870126662030393
1367	2628746.419	1104573.297	2773.157	2628746.307	1104573.166	2773.167	0.1726412466877086	0.0246630352411012
1403	2628778.459	1104650.418	2758.864	2628778.357	1104650.425	2758.765	0.1423165485482187	0.0203309355068883
1404	2628779.451	1104643.721	2758.957	2628779.451	1104643.721	2758.957	0.0	0.0
1405	2628778.432	1104635.416	2759.667	2628778.247	1104635.48	2759.579	0.2146275844860072	0.030661083498001
1406	2628779.149	1104628.772	2759.841	2628779.774	1104629.206	2759.936	0.7668154927401215	0.1095450703914459
1407	2628778.073	1104620.886	2760.393	2628778.004	1104620.987	2760.282	0.1651756639432995	0.0235965234204713
1408	2628772.06	1104610.199	2762.277	2628772.583	1104610.64	2762.236	0.685340061529094	0.0979057230755848
1409	2628766.034	1104600.213	2764.04	2628765.434	1104600.124	2763.8	0.6523197069669114	0.0931885295667016
1410	2628758.958	1104590.383	2766.084	2628758.714	1104590.461	2765.91	0.3096707928935903	0.0442386846990843
1411	2628749.098	1104579.792	2768.676	2628749.145	1104579.737	2768.762	0.1123832726561653	0.016054753236595
1447	2628774.559	1104654.629	2754.719	2628774.568	1104654.784	2754.805	0.1774880277935177	0.0253554325419311
1448	2628774.557	1104647.132	2755.2	2628774.416	1104647.383	2755.394	0.3471570248706819	0.0495938606958116
1449	2628774.024	1104639.331	2755.746	2628773.892	1104639.54	2755.647	0.266281805744045	0.038040257963435
1450	2628773.504	1104631.721	2756.317	2628773.087	1104631.567	2756.238	0.4514930788645866	0.0644990112663695
1451	2628772.719	1104624.188	2756.898	2628772.628	1104624.35	2756.762	0.2302628932466629	0.0328946990352375
1452	2628767.937	1104614.285	2758.629	2628769.063	1104615.234	2758.072	1.5743970275668462	0.224913861080978
1453	2628763.365	1104604.922	2760.279	2628763.225	1104605.01	2760.131	0.2219189041847985	0.0317027005978283
1454	2628756.309	1104594.77	2762.505	2628756.195	1104594.734	2762.443	0.1346699670280793	0.019238566718297
1455	2628748.538	1104584.854	2764.967	2628748.512	1104584.7	2764.881	0.178291895591342	0.0254702707987631
1491	2628768.908	1104656.99	2751.303	2628768.908	1104656.99	2751.303	0.0	0.0
1492	2628770.097	1104650.938	2751.437	2628770.087	1104650.861	2751.192	0.2570097274661942	0.0367156753523134
1493	2628767.442	1104641.172	2752.708	2628767.087	1104640.91	2752.714	0.4412538952138904	0.0630362707448414
1494	2628764.87	1104632.128	2753.969	2628764.259	1104631.788	2753.96	0.6992867795818594	0.099898111368837
1495	2628764.398	1104624.999	2754.567	2628763.705	1104624.389	2754.153	1.0118028464497693	0.1445432637785384
1496	2628760.874	1104615.887	2756.06	2628762.996	1104617.802	2755.079	3.0219976835100004	0.4317139547871429
1497	2628760.889	1104609.54	2756.471	2628760.999	1104610.009	2756.4	0.4869312066501185	0.0695616009500169
1498	2628754.772	1104599.577	2758.686	2628754.206	1104599.485	2758.507	0.600717071600588	0.0858167245143697
1499	2628748.405	1104590.157	2760.947	2628748.211	1104590.067	2760.786	0.2676882512262257	0.0382411787466036
1536	2628765.855	1104654.01	2747.785	2628765.767	1104653.965	2747.686	0.1398928160817029	0.0199846880116718
1537	2628762.313	1104643.618	2749.543	2628762.205	1104643.539	2749.456	0.1596057642677141	0.0228008234668163
1538	2628758.672	1104633.691	2751.241	2628758.425	1104633.621	2751.225	0.2572255819242078	0.0367465117034582
1539	2628758.897	1104627.252	2751.666	2628758.664	1104627.355	2751.492	0.308502836259342	0.0440718337513345
1540	2628757.841	1104619.987	2752.537	2628757.597	1104620.048	2752.338	0.3207148265559368	0.0458164037937052
1541	2628756.834	1104613.04	2753.287	2628756.73	1104612.979	2753.029	0.2847823729803927	0.0406831961400561
1542	2628751.563	1104603.428	2755.465	2628751.34	1104603.409	2755.23	0.324522726640829	0.0463603895201184
1543	2628747.602	1104595.184	2757.138	2628746.199	1104594.767	2757.033	1.4674205258643347	0.2096315036949049
1544	2628736.247	1104583.25	2761.283	2628735.978	1104582.982	2761.328	0.3823741621513005	0.0546248803073286
1580	2628762.318	1104657.911	2744.132	2628762.121	1104657.916	2743.983	0.24705262609809	0.0352932322997271
1581	2628757.107	1104645.739	2746.609	2628757.007	1104645.894	2746.437	0.2522082471573129	0.0360297495939018
1582	2628756.393	1104638.4	2747.423	2628756.411	1104638.642	2747.277	0.2832031073810104	0.0404575867687157
1583	2628755.235	1104630.787	2748.389	2628755.01	1104630.864	2748.118	0.3605481937958754	0.0515068848279822
1584	2628753.626	1104623.039	2749.435	2628753.953	1104623.616	2749.184	0.7091255176756416	0.1013036453822345
1585	2628754.437	1104617.419	2749.602	2628754.374	1104617.493	2749.479	0.1567609645723264	0.0223944235103323
1586	2628751.485	1104609.247	2751.166	2628751.115	1104609.117	2750.99	0.429855789433143	0.0614079699190204
1587	2628744.448	1104598.745	2754.198	2628744.292	1104598.851	2754.074	0.2257166364462418	0.0322452337780345
1588	2628740.932	1104591.103	2755.916	2628740.465	1104590.84	2755.909	0.5360102611547277	0.0765728944506753
1624	2628757.039	1104659.612	2741.294	2628756.77	1104659.44	2741.204	0.3317303120440285	0.0473900445777183
1625	2628754.27	1104649.766	2742.978	2628754.262	1104649.905	2742.991	0.13983561774207	0.0199765168202957
1626	2628753.174	1104642.062	2744.055	2628753.028	1104642.176	2743.858	0.2704089496794771	0.038629849954211
1627	2628753.362	1104635.574	2744.431	2628753.185	1104635.776	2744.38	0.2733752001730786	0.0390536000247255
1628	2628751.32	1104627.403	2745.91	2628750.92	1104627.343	2745.745	0.4368352090940564	0.0624050298705794
1629	2628750.59	1104620.601	2746.725	2628750.243	1104620.539	2746.476	0.4315715468335144	0.0616530781190734
1630	2628748.913	1104613.282	2747.881	2628748.474	1104613.156	2747.691	0.4946685761179161	0.0706669394454165
1631	2628741.597	1104602.311	2751.274	2628741.5	1104602.37	2751.029	0.2700277764002831	0.0385753966286118
1632	2628738.561	1104594.829	2752.876	2628738.354	1104594.696	2752.775	0.2659680434634894	0.0379954347804984
1633	2628730.997	1104585.087	2756.319	2628731.022	1104584.947	2756.307	0.1427200057169818	0.0203885722452831
1668	2628753.732	1104663.116	2737.912	2628751.408	1104660.505	2738.901	3.632687434982404	0.5189553478546292
1669	2628750.926	1104653.176	2739.864	2628750.697	1104653.166	2739.507	0.4242522833368873	0.0606074690481267
1670	2628749.221	1104644.663	2741.017	2628749.085	1104644.82	2740.966	0.2138831457183617	0.0305547351026231
1671	2628749.315	1104638.371	2741.673	2628749.041	1104638.259	2741.535	0.3265945496348489	0.0466563642335498
1672	2628747.549	1104630.424	2743.082	2628747.433	1104630.58	2742.837	0.3127570941945389	0.0446795848849341
1673	2628747.973	1104624.612	2743.414	2628747.901	1104624.661	2743.218	0.214478437225117	0.0306397767464452
1674	2628746.149	1104617.068	2744.739	2628745.931	1104617.135	2744.54	0.3026780470313264	0.0432397210044752
1675	2628742.809	1104608.739	2746.713	2628742.226	1104608.406	2746.595	0.6816905457642496	0.097384363680607
1676	2628737.378	1104599.299	2749.464	2628737.282	1104599.41	2749.377	0.1706048063131756	0.0243721151875965
1677	2628730.19	1104589.367	2752.996	2628730.296	1104589.412	2753.035	0.1215812486532214	0.017368749807603
1712	2628750.887	1104666.909	2734.341	2628750.675	1104666.724	2734.362	0.2821524413218605	0.0403074916174086
1713	2628747.815	1104656.527	2736.582	2628747.161	1104655.939	2736.572	0.8795225978413188	0.1256460854059027
1714	2628746.816	1104648.73	2737.721	2628746.713	1104648.996	2737.672	0.289423565138113	0.041346223591159
1715	2628744.62	1104640.101	2739.404	2628744.148	1104639.898	2739.373	0.5147368260140112	0.0735338322877158
1716	2628743.76	1104633.057	2740.352	2628743.527	1104633.176	2740.239	0.2849894734740577	0.0407127819248653
1717	2628744.315	1104627.522	2740.674	2628743.824	1104627.512	2740.399	0.5628552211034498	0.0804078887290642
1718	2628742.324	1104619.85	2742.154	2628742.231	1104619.865	2742.056	0.1359338073256695	0.0194191153322385
1719	2628741.213	1104613.09	2743.209	2628741.145	1104613.338	2743.001	0.3307446143910359	0.0472492306272908
1720	2628735.666	1104603.423	2746.336	2628735.464	1104603.489	2746.2	0.2523014071181861	0.0360430581597408
1721	2628732.885	1104596.165	2748.138	2628732.813	1104596.119	2748.076	0.105565145593726	0.015080735084818
1756	2628746.924	1104669.146	2731.631	2628746.731	1104669.09	2731.494	0.2432159533694247	0.0347451361956321
1757	2628744.267	1104659.257	2733.733	2628744.145	1104659.214	2733.56	0.2160138884404493	0.0308591269200641
1758	2628743.978	1104652.322	2734.553	2628743.736	1104652.287	2734.342	0.3229705869510597	0.0461386552787228
1759	2628742.596	1104644.402	2735.931	2628742.438	1104644.457	2735.697	0.2876543063058293	0.0410934723294041
1760	2628741.702	1104637.135	2736.975	2628741.617	1104637.271	2736.865	0.1944762195680555	0.0277823170811507
1761	2628740.232	1104629.74	2738.39	2628740.058	1104629.813	2738.18	0.2823207393931217	0.0403315341990173
1762	2628739.016	1104622.727	2739.565	2628738.859	1104622.799	2739.355	0.2719062336826173	0.0388437476689453
1763	2628737.189	1104615.442	2741.049	2628737.216	1104615.692	2740.928	0.27905196650928	0.0398645666441828
1764	2628735.109	1104608.277	2742.676	2628734.909	1104608.247	2742.564	0.2311795840384702	0.0330256548626386
1765	2628730.21	1104599.191	2745.606	2628730.136	1104599.239	2745.52	0.1231909087502003	0.0175987012500286
1766	2628723.681	1104589.708	2749.332	2628722.885	1104588.981	2749.539	1.097722187265982	0.1568174553237117
1801	2628742.604	1104663.986	2729.936	2628742.553	1104663.989	2729.886	0.0714842639879209	0.0102120377125601
1802	2628741.56	1104656.069	2731.269	2628741.597	1104656.604	2731.088	0.5659991167485329	0.0808570166783618
1803	2628739.221	1104647.042	2733.267	2628739.569	1104647.652	2732.919	0.7837780299840682	0.111968289997724
1804	2628738.792	1104640.359	2734.184	2628738.464	1104640.346	2734.058	0.3516091577800466	0.0502298796828638
1805	2628738.277	1104633.811	2735.101	2628737.424	1104632.967	2735.124	1.2001974835326514	0.1714567833618073
1806	2628736.076	1104625.779	2736.908	2628735.766	1104625.67	2736.854	0.3330120119034925	0.0475731445576417
1807	2628734.204	1104618.375	2738.574	2628733.911	1104618.361	2738.411	0.3355800948151963	0.047940013545028
1808	2628732.573	1104611.536	2739.964	2628732.379	1104611.35	2739.924	0.2717204443292867	0.0388172063327552
1809	2628728.443	1104602.928	2742.721	2628728.291	1104602.843	2742.646	0.1896154000165214	0.0270879142880744
1810	2628724.204	1104594.759	2745.479	2628724.204	1104594.759	2745.479	0.0	0.0
1845	2628739.436	1104666.707	2727.116	2628739.665	1104667.038	2727.156	0.4044774405576822	0.0577824915082403
1846	2628738.27	1104658.686	2728.631	2628736.207	1104656.369	2729.685	3.276488058961851	0.4680697227088358
1847	2628735.262	1104648.801	2731.106	2628735.156	1104648.903	2731.129	0.1488925787998402	0.0212703683999771
1848	2628736.45	1104643.996	2731.121	2628736.321	1104643.996	2731.009	0.1708361789816059	0.0244051684259437
1849	2628734.345	1104635.741	2733.038	2628734.179	1104635.804	2732.877	0.2396789520945305	0.0342398502992186
1850	2628732.799	1104628.264	2734.586	2628731.695	1104627.496	2735.046	1.4213514697314895	0.2030502099616413
1851	2628732.45	1104622.38	2735.446	2628732.193	1104622.398	2735.308	0.2922618690774917	0.0417516955824988
1852	2628729.625	1104614.293	2737.709	2628729.269	1104614.127	2737.593	0.4095705068641145	0.0585100724091592
1853	2628725.815	1104605.802	2740.41	2628725.754	1104605.651	2740.372	0.1672303797791108	0.0238900542541586
1854	2628721.855	1104597.667	2743.195	2628721.659	1104597.576	2743.205	0.2163261426671473	0.0309037346667353
1890	2628733.309	1104658.89	2727.051	2628734.695	1104661.166	2725.927	2.892152831396797	0.4131646901995425
1891	2628730.422	1104649.178	2729.785	2628730.21	1104649.089	2729.66	0.2617059417608808	0.0373865631086972
1892	2628731.99	1104644.964	2729.538	2628731.83	1104644.984	2729.255	0.3257130639817401	0.0465304377116771
1893	2628730.379	1104637.317	2731.219	2628730.272	1104637.368	2731.046	0.2097117070264987	0.0299588152894998
1894	2628729.668	1104630.747	2732.377	2628729.478	1104630.725	2732.277	0.215833268921875	0.0308333241316964
1895	2628728.196	1104623.724	2733.927	2628728.1	1104623.817	2733.792	0.1899736823928592	0.0271390974846941
1896	2628727.398	1104617.532	2735.061	2628727.219	1104617.683	2734.949	0.2595881353658662	0.0370840193379808
1897	2628724.56	1104609.774	2737.361	2628724.47	1104609.841	2737.275	0.1413683132048426	0.0201954733149775
